,newts_buffer,newts_corridor,ponds_buffer,ponds_corridor,mean_newts_buffer,mean_ponds_buffer,mean_newts_corridor,mean_ponds_corridor
0,11.0,8.0,2.0,2.0,10.636363636363637,2.727272727272727,13.0,2.4545454545454546
1,165.0,92.0,7.0,7.0,148.8181818181818,7.0,82.27272727272727,7.0
2,21.0,2.0,3.0,1.0,16.545454545454547,3.0,7.545454545454546,2.090909090909091
3,38.0,15.0,6.0,3.0,33.72727272727273,5.454545454545454,16.181818181818183,3.5454545454545454
4,15.0,14.0,3.0,3.0,17.0,3.090909090909091,21.09090909090909,4.181818181818182
5,28.0,7.0,5.0,1.0,29.545454545454547,5.0,8.363636363636363,1.6363636363636365
6,16.0,4.0,2.0,1.0,14.0,2.1818181818181817,9.181818181818182,1.5454545454545454
7,30.0,6.0,5.0,1.0,25.181818181818183,4.363636363636363,8.181818181818182,1.5454545454545454
8,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
9,109.0,84.0,7.0,6.0,110.81818181818181,7.0,78.27272727272727,6.363636363636363
10,30.0,47.0,4.0,4.0,41.45454545454545,4.2727272727272725,52.09090909090909,5.0
11,115.0,42.0,7.0,4.0,122.9090909090909,7.0,39.81818181818182,4.2727272727272725
12,51.0,31.0,3.0,3.0,44.90909090909091,3.1818181818181817,40.27272727272727,3.3636363636363638
13,55.0,97.0,5.0,7.0,59.09090909090909,5.0,76.72727272727273,7.0
14,35.0,21.0,4.0,3.0,33.81818181818182,4.090909090909091,20.454545454545453,3.0
15,68.0,43.0,6.0,4.0,63.54545454545455,6.0,37.81818181818182,4.2727272727272725
16,32.0,0.0,5.0,0.0,40.72727272727273,5.636363636363637,6.545454545454546,1.3636363636363635
17,16.0,0.0,3.0,0.0,16.09090909090909,3.5454545454545454,3.6363636363636362,0.6363636363636364
18,100.0,96.0,7.0,7.0,102.54545454545455,7.0,85.81818181818181,7.0
19,50.0,40.0,6.0,6.0,54.90909090909091,6.909090909090909,44.09090909090909,6.090909090909091
20,13.0,16.0,2.0,3.0,17.818181818181817,3.090909090909091,15.545454545454545,3.3636363636363638
21,51.0,17.0,6.0,3.0,49.72727272727273,5.818181818181818,15.636363636363637,3.0
22,33.0,1.0,5.0,1.0,37.45454545454545,5.7272727272727275,9.909090909090908,1.5454545454545454
23,33.0,22.0,4.0,3.0,37.45454545454545,5.0,19.727272727272727,3.3636363636363638
24,115.0,110.0,7.0,7.0,121.18181818181819,7.0,105.36363636363636,7.0
25,42.0,29.0,5.0,3.0,32.72727272727273,5.363636363636363,19.545454545454547,3.4545454545454546
26,102.0,74.0,7.0,7.0,89.27272727272727,7.0,77.63636363636364,7.0
27,98.0,82.0,7.0,7.0,90.27272727272727,7.0,78.45454545454545,7.0
28,75.0,75.0,7.0,7.0,81.72727272727273,7.0,77.27272727272727,7.0
29,94.0,64.0,7.0,7.0,89.45454545454545,7.0,79.9090909090909,7.0
30,89.0,78.0,7.0,7.0,88.45454545454545,7.0,73.81818181818181,7.0
31,97.0,86.0,7.0,7.0,93.81818181818181,7.0,79.36363636363636,7.0
32,139.0,111.0,7.0,6.0,138.63636363636363,7.0,98.0909090909091,6.090909090909091
33,63.0,21.0,7.0,3.0,52.90909090909091,7.0,20.90909090909091,3.3636363636363638
34,115.0,67.0,7.0,5.0,122.63636363636364,7.0,50.72727272727273,5.636363636363637
35,140.0,122.0,7.0,7.0,145.0,7.0,123.72727272727273,7.0
36,139.0,121.0,7.0,7.0,136.63636363636363,7.0,107.81818181818181,7.0
37,133.0,126.0,7.0,7.0,139.54545454545453,7.0,118.54545454545455,7.0
38,137.0,69.0,7.0,4.0,141.0,7.0,61.54545454545455,4.2727272727272725
39,150.0,124.0,7.0,7.0,131.27272727272728,7.0,119.27272727272727,7.0
40,140.0,81.0,7.0,6.0,135.0909090909091,7.0,75.81818181818181,6.090909090909091
41,51.0,44.0,7.0,6.0,55.0,7.0,43.18181818181818,6.454545454545454
42,31.0,0.0,5.0,0.0,27.272727272727273,4.545454545454546,5.7272727272727275,1.4545454545454546
43,26.0,12.0,5.0,3.0,35.0,5.0,20.363636363636363,3.4545454545454546
44,25.0,2.0,3.0,1.0,33.0,4.2727272727272725,10.0,1.5454545454545454
45,58.0,37.0,7.0,6.0,53.45454545454545,7.0,40.09090909090909,6.090909090909091
46,55.0,7.0,7.0,1.0,46.18181818181818,6.545454545454546,9.272727272727273,1.5454545454545454
47,38.0,4.0,5.0,1.0,37.36363636363637,5.0,13.0,2.1818181818181817
48,27.0,24.0,4.0,5.0,31.272727272727273,4.181818181818182,33.45454545454545,5.636363636363637
49,36.0,41.0,4.0,4.0,42.45454545454545,4.545454545454546,48.45454545454545,5.2727272727272725
50,0.0,0.0,0.0,0.0,0.7272727272727273,0.18181818181818182,3.6363636363636362,0.6363636363636364
51,10.0,8.0,2.0,2.0,17.545454545454547,3.4545454545454546,13.272727272727273,2.4545454545454546
52,8.0,3.0,1.0,1.0,9.727272727272727,1.0,16.545454545454547,2.909090909090909
53,10.0,7.0,2.0,1.0,14.636363636363637,2.3636363636363638,10.363636363636363,1.5454545454545454
54,39.0,9.0,5.0,2.0,30.0,4.545454545454546,15.272727272727273,3.0
55,17.0,1.0,2.0,1.0,10.363636363636363,2.0,9.727272727272727,1.5454545454545454
56,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.1818181818181819
57,54.0,0.0,6.0,0.0,48.81818181818182,5.818181818181818,3.6363636363636362,0.6363636363636364
58,0.0,0.0,0.0,0.0,0.0,0.0,7.636363636363637,1.8181818181818181
59,2.0,0.0,1.0,0.0,4.181818181818182,1.0,3.6363636363636362,0.6363636363636364
60,14.0,0.0,3.0,0.0,18.181818181818183,2.3636363636363638,3.6363636363636362,0.6363636363636364
61,0.0,10.0,0.0,1.0,2.5454545454545454,0.45454545454545453,12.090909090909092,1.5454545454545454
62,7.0,0.0,2.0,0.0,12.181818181818182,2.090909090909091,3.6363636363636362,0.6363636363636364
63,9.0,0.0,2.0,0.0,16.363636363636363,2.1818181818181817,3.6363636363636362,0.6363636363636364
64,93.0,70.0,7.0,7.0,90.63636363636364,7.0,83.18181818181819,7.0
65,44.0,64.0,7.0,6.0,53.36363636363637,7.0,51.63636363636363,6.090909090909091
66,74.0,47.0,6.0,5.0,64.0,6.636363636363637,39.90909090909091,4.909090909090909
67,73.0,86.0,6.0,7.0,74.72727272727273,6.090909090909091,80.81818181818181,7.0
68,106.0,91.0,7.0,7.0,96.36363636363636,7.0,77.63636363636364,7.0
69,73.0,85.0,7.0,7.0,62.27272727272727,7.0,72.27272727272727,6.909090909090909
70,86.0,74.0,7.0,6.0,73.27272727272727,7.0,56.36363636363637,6.090909090909091
71,77.0,82.0,7.0,7.0,81.9090909090909,7.0,77.45454545454545,7.0
72,62.0,43.0,6.0,5.0,63.36363636363637,6.0,43.0,5.909090909090909
73,39.0,33.0,6.0,5.0,52.27272727272727,6.0,39.09090909090909,5.181818181818182
74,30.0,26.0,5.0,4.0,42.0,5.0,29.181818181818183,4.2727272727272725
75,18.0,12.0,3.0,2.0,20.727272727272727,3.090909090909091,18.181818181818183,3.3636363636363638
76,66.0,45.0,6.0,5.0,56.18181818181818,6.0,40.09090909090909,6.636363636363637
77,40.0,10.0,4.0,1.0,35.90909090909091,4.0,11.454545454545455,1.4545454545454546
78,48.0,17.0,6.0,2.0,55.45454545454545,6.363636363636363,12.090909090909092,2.4545454545454546
79,42.0,23.0,6.0,5.0,44.45454545454545,6.090909090909091,34.27272727272727,4.909090909090909
80,93.0,31.0,7.0,4.0,90.81818181818181,7.0,34.54545454545455,4.636363636363637
81,85.0,10.0,7.0,2.0,76.81818181818181,6.909090909090909,16.545454545454547,2.8181818181818183
82,37.0,0.0,6.0,0.0,37.36363636363637,5.090909090909091,3.8181818181818183,0.8181818181818182
83,99.0,21.0,7.0,3.0,102.0909090909091,7.0,26.181818181818183,4.090909090909091
84,67.0,6.0,6.0,1.0,92.81818181818181,6.909090909090909,14.272727272727273,1.8181818181818181
85,115.0,14.0,7.0,3.0,93.81818181818181,7.0,23.0,4.090909090909091
86,90.0,6.0,6.0,1.0,99.36363636363636,6.363636363636363,15.363636363636363,1.5454545454545454
87,81.0,17.0,7.0,1.0,105.18181818181819,7.0,16.454545454545453,2.909090909090909
