,newts_buffer,newts_corridor,ponds_buffer,ponds_corridor,mean_newts_buffer,mean_ponds_buffer,mean_newts_corridor,mean_ponds_corridor
0,13.0,17.0,4.0,4.0,25.181818181818183,4.636363636363637,21.363636363636363,4.2727272727272725
1,173.0,89.0,7.0,7.0,161.54545454545453,7.0,116.72727272727273,7.0
2,34.0,17.0,6.0,3.0,34.54545454545455,5.909090909090909,17.90909090909091,3.3636363636363638
3,20.0,0.0,4.0,0.0,22.272727272727273,4.7272727272727275,3.6363636363636362,0.6363636363636364
4,11.0,20.0,3.0,4.0,14.818181818181818,3.0,20.272727272727273,4.636363636363637
5,7.0,14.0,2.0,3.0,4.454545454545454,1.2727272727272727,23.818181818181817,5.0
6,21.0,0.0,5.0,0.0,28.363636363636363,4.909090909090909,7.0,1.5454545454545454
7,27.0,19.0,5.0,4.0,25.181818181818183,5.0,18.363636363636363,4.090909090909091
8,9.0,10.0,2.0,2.0,6.636363636363637,1.7272727272727273,14.545454545454545,3.3636363636363638
9,57.0,35.0,7.0,4.0,71.27272727272727,7.0,40.54545454545455,4.181818181818182
10,154.0,154.0,7.0,7.0,159.36363636363637,7.0,131.54545454545453,7.0
11,112.0,84.0,7.0,7.0,145.0909090909091,7.0,66.0,6.363636363636363
12,156.0,105.0,7.0,7.0,152.0909090909091,7.0,112.18181818181819,7.0
13,137.0,122.0,7.0,7.0,127.63636363636364,7.0,102.36363636363636,7.0
14,149.0,103.0,7.0,7.0,143.36363636363637,7.0,93.63636363636364,6.909090909090909
15,106.0,82.0,7.0,5.0,94.9090909090909,7.0,83.63636363636364,6.363636363636363
16,15.0,0.0,2.0,0.0,14.818181818181818,2.8181818181818183,3.6363636363636362,0.6363636363636364
17,3.0,0.0,1.0,0.0,3.727272727272727,1.0,3.6363636363636362,0.6363636363636364
18,11.0,0.0,3.0,0.0,21.363636363636363,4.454545454545454,7.2727272727272725,1.6363636363636365
19,2.0,3.0,1.0,1.0,6.545454545454546,1.0,6.090909090909091,1.5454545454545454
20,9.0,0.0,2.0,0.0,14.181818181818182,2.0,3.6363636363636362,0.6363636363636364
21,5.0,0.0,1.0,0.0,5.181818181818182,1.0,3.6363636363636362,0.6363636363636364
22,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
23,3.0,0.0,1.0,0.0,3.5454545454545454,1.0,3.6363636363636362,0.6363636363636364
