,newts_buffer,newts_corridor,ponds_buffer,ponds_corridor,mean_newts_buffer,mean_ponds_buffer,mean_newts_corridor,mean_ponds_corridor
103,129.0,126.0,7.0,7.0,120.18181818181819,7.0,113.18181818181819,7.0
104,122.0,87.0,7.0,7.0,105.0909090909091,7.0,59.90909090909091,6.363636363636363
105,119.0,103.0,7.0,7.0,120.0909090909091,7.0,106.36363636363636,7.0
106,101.0,112.0,7.0,7.0,105.81818181818181,6.181818181818182,109.9090909090909,7.0
107,71.0,66.0,7.0,5.0,98.18181818181819,7.0,58.18181818181818,5.0
108,117.0,77.0,7.0,6.0,115.63636363636364,7.0,74.81818181818181,6.909090909090909
109,64.0,54.0,6.0,4.0,76.72727272727273,6.0,50.27272727272727,5.0
110,67.0,65.0,6.0,7.0,86.0,6.7272727272727275,69.54545454545455,6.909090909090909
111,46.0,96.0,5.0,7.0,58.72727272727273,5.090909090909091,94.45454545454545,7.0
112,6.0,0.0,2.0,0.0,10.909090909090908,2.0,3.6363636363636362,0.6363636363636364
113,12.0,0.0,2.0,0.0,14.272727272727273,2.0,7.363636363636363,1.5454545454545454
114,3.0,0.0,1.0,0.0,7.7272727272727275,1.3636363636363635,3.6363636363636362,0.6363636363636364
115,18.0,3.0,3.0,1.0,17.545454545454547,3.090909090909091,7.909090909090909,1.5454545454545454
116,0.0,0.0,0.0,0.0,0.0,0.0,5.545454545454546,1.0
117,16.0,0.0,2.0,0.0,14.727272727272727,2.0,6.909090909090909,1.2727272727272727
118,0.0,0.0,0.0,0.0,0.0,0.0,5.454545454545454,1.1818181818181819
119,7.0,0.0,1.0,0.0,8.545454545454545,1.4545454545454546,3.6363636363636362,0.6363636363636364
120,19.0,0.0,3.0,0.0,17.727272727272727,3.0,4.454545454545454,0.9090909090909091
121,37.0,11.0,6.0,2.0,46.81818181818182,6.0,17.0,2.8181818181818183
122,26.0,0.0,3.0,0.0,22.545454545454547,3.0,3.6363636363636362,0.6363636363636364
123,27.0,6.0,3.0,2.0,20.181818181818183,3.272727272727273,11.545454545454545,2.4545454545454546
124,30.0,0.0,4.0,0.0,28.272727272727273,4.0,3.6363636363636362,0.6363636363636364
125,18.0,0.0,5.0,0.0,40.27272727272727,5.909090909090909,4.090909090909091,0.8181818181818182
126,19.0,2.0,3.0,1.0,21.272727272727273,3.0,6.7272727272727275,1.5454545454545454
127,30.0,4.0,5.0,1.0,34.27272727272727,5.0,10.454545454545455,2.1818181818181817
128,60.0,14.0,7.0,2.0,61.09090909090909,7.0,17.545454545454547,2.4545454545454546
129,26.0,25.0,4.0,4.0,27.545454545454547,4.0,22.0,4.2727272727272725
130,17.0,0.0,3.0,0.0,23.90909090909091,3.8181818181818183,3.6363636363636362,0.6363636363636364
131,37.0,8.0,4.0,2.0,38.09090909090909,4.818181818181818,23.363636363636363,3.8181818181818183
132,52.0,22.0,6.0,3.0,50.54545454545455,6.0,21.727272727272727,3.3636363636363638
133,51.0,27.0,6.0,4.0,57.90909090909091,6.909090909090909,28.181818181818183,4.2727272727272725
134,38.0,41.0,6.0,5.0,46.72727272727273,5.545454545454546,39.54545454545455,5.818181818181818
135,40.0,23.0,6.0,3.0,52.54545454545455,6.0,26.181818181818183,4.181818181818182
136,28.0,0.0,4.0,0.0,27.545454545454547,4.454545454545454,8.0,1.5454545454545454
137,27.0,13.0,6.0,2.0,29.545454545454547,6.0,11.636363636363637,2.4545454545454546
138,8.0,6.0,2.0,2.0,7.181818181818182,1.8181818181818181,12.0,2.4545454545454546
139,7.0,0.0,1.0,0.0,5.818181818181818,1.6363636363636365,3.6363636363636362,0.6363636363636364
140,6.0,4.0,1.0,1.0,7.363636363636363,1.4545454545454546,7.0,1.5454545454545454
141,4.0,0.0,1.0,0.0,3.909090909090909,1.0,3.6363636363636362,0.6363636363636364
142,3.0,0.0,1.0,0.0,4.0,1.0,3.6363636363636362,0.6363636363636364
143,8.0,0.0,1.0,0.0,7.363636363636363,1.8181818181818181,3.6363636363636362,0.6363636363636364
144,19.0,12.0,3.0,2.0,37.36363636363637,3.727272727272727,13.727272727272727,2.4545454545454546
145,13.0,0.0,6.0,0.0,35.72727272727273,5.454545454545454,3.6363636363636362,0.6363636363636364
146,108.0,77.0,7.0,7.0,111.18181818181819,7.0,73.27272727272727,6.454545454545454
147,45.0,15.0,6.0,2.0,53.36363636363637,6.0,19.454545454545453,2.4545454545454546
148,16.0,0.0,3.0,0.0,25.545454545454547,4.0,5.545454545454546,1.0909090909090908
149,6.0,9.0,1.0,3.0,7.818181818181818,1.3636363636363635,14.818181818181818,2.6363636363636362
150,28.0,0.0,4.0,0.0,39.18181818181818,4.454545454545454,3.6363636363636362,0.6363636363636364
151,0.0,16.0,0.0,3.0,0.45454545454545453,0.18181818181818182,18.181818181818183,3.3636363636363638
152,111.0,117.0,7.0,7.0,111.72727272727273,7.0,107.54545454545455,7.0
153,34.0,34.0,5.0,5.0,36.09090909090909,5.0,35.72727272727273,5.7272727272727275
154,90.0,88.0,7.0,7.0,86.18181818181819,7.0,79.0,7.0
155,100.0,100.0,7.0,7.0,100.72727272727273,7.0,89.9090909090909,7.0
156,102.0,79.0,7.0,7.0,92.0,7.0,87.0,7.0
157,98.0,86.0,7.0,7.0,97.63636363636364,7.0,86.72727272727273,7.0
158,82.0,92.0,6.0,7.0,88.0,6.181818181818182,86.63636363636364,7.0
159,103.0,97.0,7.0,7.0,95.72727272727273,7.0,92.0909090909091,7.0
160,168.0,164.0,7.0,7.0,167.63636363636363,7.0,139.0,7.0
161,143.0,122.0,7.0,7.0,143.36363636363637,7.0,124.36363636363636,7.0
162,125.0,74.0,7.0,6.0,138.0,7.0,59.09090909090909,5.818181818181818
163,180.0,133.0,7.0,7.0,178.27272727272728,7.0,140.72727272727272,7.0
164,167.0,137.0,7.0,7.0,163.27272727272728,7.0,136.45454545454547,7.0
165,176.0,139.0,7.0,7.0,169.1818181818182,7.0,135.0909090909091,7.0
166,172.0,175.0,7.0,7.0,161.9090909090909,7.0,136.36363636363637,7.0
167,161.0,135.0,7.0,7.0,170.9090909090909,7.0,138.9090909090909,7.0
168,138.0,78.0,7.0,6.0,132.36363636363637,7.0,76.0,6.090909090909091
169,146.0,117.0,7.0,7.0,146.27272727272728,7.0,119.54545454545455,7.0
170,108.0,49.0,7.0,6.0,103.72727272727273,7.0,62.72727272727273,6.090909090909091
171,94.0,25.0,6.0,3.0,102.63636363636364,6.0,35.54545454545455,3.3636363636363638
172,65.0,49.0,5.0,5.0,73.36363636363636,5.0,57.0,5.181818181818182
173,112.0,87.0,7.0,7.0,113.0909090909091,7.0,74.81818181818181,6.454545454545454
174,98.0,64.0,6.0,6.0,91.54545454545455,6.0,66.27272727272727,6.090909090909091
175,98.0,51.0,7.0,4.0,102.27272727272727,7.0,42.81818181818182,4.2727272727272725
176,23.0,20.0,4.0,4.0,24.818181818181817,3.272727272727273,29.272727272727273,3.909090909090909
177,20.0,0.0,3.0,0.0,12.272727272727273,2.1818181818181817,3.6363636363636362,0.6363636363636364
178,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
179,24.0,18.0,3.0,3.0,25.09090909090909,3.090909090909091,26.09090909090909,3.5454545454545454
180,66.0,11.0,6.0,2.0,62.54545454545455,6.0,14.727272727272727,2.6363636363636362
181,4.0,0.0,1.0,0.0,9.0,1.3636363636363635,3.6363636363636362,0.6363636363636364
182,31.0,20.0,3.0,2.0,25.90909090909091,3.4545454545454546,11.545454545454545,2.1818181818181817
183,37.0,5.0,5.0,1.0,28.454545454545453,4.181818181818182,10.0,1.5454545454545454
184,18.0,0.0,2.0,0.0,13.727272727272727,2.6363636363636362,3.6363636363636362,0.6363636363636364
185,40.0,0.0,7.0,0.0,51.63636363636363,7.0,3.6363636363636362,0.6363636363636364
186,8.0,0.0,2.0,0.0,13.454545454545455,2.0,3.6363636363636362,0.6363636363636364
187,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
188,1.0,0.0,1.0,0.0,3.909090909090909,1.1818181818181819,3.6363636363636362,0.6363636363636364
189,18.0,0.0,3.0,0.0,23.09090909090909,3.8181818181818183,3.6363636363636362,0.6363636363636364
190,7.0,0.0,1.0,0.0,4.909090909090909,1.0,3.6363636363636362,0.5454545454545454
191,11.0,0.0,2.0,0.0,15.636363636363637,3.090909090909091,3.6363636363636362,0.6363636363636364
192,20.0,58.0,4.0,5.0,25.90909090909091,4.0,46.09090909090909,5.181818181818182
193,128.0,127.0,7.0,7.0,127.63636363636364,7.0,118.36363636363636,7.0
194,26.0,27.0,4.0,5.0,35.0,5.0,27.545454545454547,4.545454545454546
195,44.0,34.0,5.0,6.0,46.90909090909091,5.0,48.72727272727273,6.090909090909091
196,60.0,60.0,5.0,5.0,55.09090909090909,5.181818181818182,49.27272727272727,5.7272727272727275
197,31.0,38.0,4.0,4.0,33.54545454545455,4.0,31.545454545454547,4.2727272727272725
198,50.0,21.0,6.0,3.0,49.90909090909091,6.0,36.0,4.454545454545454
199,42.0,51.0,4.0,5.0,33.18181818181818,4.181818181818182,39.81818181818182,5.181818181818182
200,33.0,28.0,5.0,4.0,45.72727272727273,5.0,24.636363636363637,3.909090909090909
201,148.0,140.0,7.0,7.0,153.45454545454547,7.0,124.0,7.0
202,104.0,100.0,7.0,7.0,112.54545454545455,7.0,95.72727272727273,7.0
203,133.0,121.0,7.0,7.0,132.0909090909091,7.0,112.18181818181819,7.0
204,127.0,118.0,7.0,7.0,118.54545454545455,7.0,117.81818181818181,7.0
205,121.0,83.0,7.0,6.0,125.81818181818181,7.0,87.27272727272727,6.090909090909091
206,117.0,94.0,6.0,7.0,103.63636363636364,6.181818181818182,100.45454545454545,7.0
207,143.0,114.0,7.0,7.0,129.0909090909091,7.0,101.54545454545455,7.0
208,53.0,71.0,5.0,7.0,68.81818181818181,5.909090909090909,65.45454545454545,7.0
209,59.0,16.0,6.0,2.0,55.36363636363637,6.0,14.0,2.727272727272727
210,119.0,12.0,7.0,2.0,101.45454545454545,7.0,15.363636363636363,2.4545454545454546
211,70.0,20.0,6.0,2.0,60.72727272727273,6.0,25.636363636363637,2.4545454545454546
212,146.0,50.0,7.0,6.0,125.0909090909091,7.0,51.72727272727273,6.363636363636363
213,121.0,67.0,7.0,7.0,102.54545454545455,7.0,72.63636363636364,7.0
214,106.0,55.0,7.0,5.0,105.0,7.0,51.27272727272727,5.909090909090909
215,110.0,44.0,7.0,5.0,104.45454545454545,7.0,46.36363636363637,6.090909090909091
216,51.0,0.0,6.0,0.0,49.72727272727273,5.909090909090909,3.6363636363636362,0.6363636363636364
217,67.0,0.0,7.0,0.0,64.18181818181819,6.818181818181818,6.090909090909091,1.2727272727272727
218,55.0,3.0,7.0,1.0,57.90909090909091,7.0,8.363636363636363,1.5454545454545454
219,14.0,0.0,1.0,0.0,12.727272727272727,1.6363636363636365,3.6363636363636362,0.6363636363636364
220,43.0,3.0,5.0,1.0,35.18181818181818,5.0,8.636363636363637,1.5454545454545454
221,26.0,0.0,3.0,0.0,26.272727272727273,4.7272727272727275,5.363636363636363,1.3636363636363635
222,37.0,0.0,5.0,0.0,31.545454545454547,4.818181818181818,3.6363636363636362,0.6363636363636364
223,35.0,0.0,5.0,0.0,34.90909090909091,6.0,4.636363636363637,0.8181818181818182
224,89.0,30.0,7.0,3.0,80.18181818181819,7.0,20.818181818181817,2.727272727272727
225,19.0,0.0,5.0,0.0,27.181818181818183,5.363636363636363,3.6363636363636362,0.6363636363636364
226,18.0,23.0,3.0,3.0,22.818181818181817,3.3636363636363638,19.545454545454547,2.8181818181818183
227,64.0,27.0,5.0,4.0,49.27272727272727,5.090909090909091,32.81818181818182,5.0
228,80.0,16.0,6.0,3.0,59.90909090909091,6.7272727272727275,22.636363636363637,2.8181818181818183
229,59.0,32.0,6.0,3.0,67.45454545454545,6.363636363636363,23.09090909090909,3.8181818181818183
230,24.0,10.0,3.0,2.0,41.18181818181818,4.2727272727272725,18.727272727272727,2.6363636363636362
231,84.0,28.0,7.0,6.0,68.0909090909091,7.0,33.27272727272727,6.090909090909091
232,72.0,2.0,7.0,1.0,68.45454545454545,7.0,5.181818181818182,1.5454545454545454
233,47.0,0.0,5.0,0.0,35.45454545454545,5.090909090909091,3.6363636363636362,0.6363636363636364
234,16.0,0.0,4.0,0.0,23.363636363636363,4.0,3.6363636363636362,0.6363636363636364
235,10.0,0.0,3.0,0.0,15.727272727272727,3.0,3.6363636363636362,0.6363636363636364
236,13.0,0.0,2.0,0.0,11.363636363636363,2.0,3.6363636363636362,0.6363636363636364
237,12.0,0.0,2.0,0.0,12.454545454545455,1.9090909090909092,3.6363636363636362,0.6363636363636364
238,25.0,0.0,5.0,0.0,29.545454545454547,5.0,3.6363636363636362,0.6363636363636364
239,8.0,0.0,1.0,0.0,9.0,2.0,6.363636363636363,1.2727272727272727
240,5.0,0.0,1.0,0.0,7.363636363636363,1.5454545454545454,3.6363636363636362,0.6363636363636364
241,72.0,0.0,7.0,0.0,73.81818181818181,6.818181818181818,6.636363636363637,1.5454545454545454
242,41.0,29.0,7.0,5.0,46.18181818181818,7.0,34.18181818181818,5.909090909090909
243,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
244,0.0,0.0,0.0,0.0,1.1818181818181819,0.36363636363636365,3.6363636363636362,0.6363636363636364
245,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
246,4.0,0.0,1.0,0.0,2.909090909090909,1.0,3.6363636363636362,0.6363636363636364
247,15.0,0.0,3.0,0.0,13.909090909090908,3.0,3.6363636363636362,0.6363636363636364
248,19.0,8.0,5.0,3.0,37.18181818181818,6.545454545454546,22.545454545454547,3.909090909090909
249,0.0,0.0,0.0,0.0,6.7272727272727275,1.2727272727272727,3.6363636363636362,0.6363636363636364
250,124.0,116.0,7.0,7.0,106.63636363636364,7.0,85.36363636363636,7.0
251,116.0,98.0,7.0,7.0,125.27272727272727,7.0,97.63636363636364,7.0
252,124.0,104.0,7.0,7.0,107.54545454545455,7.0,103.18181818181819,7.0
253,55.0,95.0,7.0,7.0,67.18181818181819,6.545454545454546,90.9090909090909,7.0
254,101.0,99.0,7.0,7.0,103.18181818181819,7.0,95.0,7.0
255,93.0,62.0,7.0,7.0,97.36363636363636,7.0,74.9090909090909,7.0
