,newts_buffer,newts_corridor,ponds_buffer,ponds_corridor,mean_newts_buffer,mean_ponds_buffer,mean_newts_corridor,mean_ponds_corridor
0,51.0,19.0,7.0,4.0,49.18181818181818,6.636363636363637,23.636363636363637,4.454545454545454
1,155.0,106.0,7.0,7.0,136.9090909090909,7.0,101.27272727272727,6.909090909090909
2,38.0,29.0,6.0,6.0,32.54545454545455,5.181818181818182,25.727272727272727,4.545454545454546
3,57.0,37.0,7.0,5.0,49.54545454545455,6.636363636363637,36.36363636363637,5.181818181818182
4,44.0,21.0,7.0,4.0,47.09090909090909,7.0,23.272727272727273,4.2727272727272725
5,37.0,28.0,6.0,5.0,40.90909090909091,6.0,20.363636363636363,3.5454545454545454
6,34.0,27.0,6.0,4.0,47.18181818181818,6.0,29.636363636363637,4.636363636363637
7,29.0,19.0,5.0,4.0,36.72727272727273,5.2727272727272725,28.454545454545453,4.090909090909091
8,43.0,18.0,6.0,4.0,45.36363636363637,6.0,26.636363636363637,4.2727272727272725
9,164.0,123.0,7.0,7.0,144.63636363636363,7.0,121.54545454545455,7.0
10,118.0,97.0,7.0,7.0,120.36363636363636,7.0,82.54545454545455,7.0
11,137.0,129.0,7.0,7.0,139.63636363636363,7.0,109.0,7.0
12,136.0,80.0,7.0,5.0,137.72727272727272,7.0,75.0,5.181818181818182
13,128.0,115.0,7.0,7.0,132.1818181818182,7.0,112.81818181818181,7.0
14,119.0,125.0,7.0,7.0,123.63636363636364,7.0,101.45454545454545,7.0
15,149.0,110.0,7.0,7.0,137.27272727272728,7.0,101.72727272727273,7.0
16,28.0,32.0,4.0,4.0,40.36363636363637,4.2727272727272725,28.363636363636363,3.909090909090909
17,11.0,19.0,3.0,4.0,19.09090909090909,3.0,31.09090909090909,5.2727272727272725
18,27.0,11.0,4.0,1.0,32.45454545454545,4.090909090909091,13.818181818181818,1.5454545454545454
19,13.0,16.0,3.0,3.0,15.727272727272727,2.727272727272727,16.363636363636363,3.272727272727273
20,34.0,25.0,4.0,3.0,40.63636363636363,4.0,25.272727272727273,3.6363636363636362
21,39.0,33.0,5.0,4.0,38.81818181818182,6.0,26.727272727272727,4.2727272727272725
22,59.0,47.0,7.0,6.0,58.45454545454545,7.0,51.36363636363637,6.181818181818182
23,66.0,29.0,6.0,3.0,58.0,6.0,34.63636363636363,4.0
24,8.0,0.0,2.0,0.0,6.0,1.4545454545454546,3.6363636363636362,0.6363636363636364
25,13.0,0.0,3.0,0.0,17.272727272727273,3.4545454545454546,3.6363636363636362,0.6363636363636364
26,0.0,3.0,0.0,1.0,2.6363636363636362,0.6363636363636364,10.272727272727273,1.9090909090909092
27,0.0,0.0,0.0,0.0,0.0,0.0,5.454545454545454,1.0909090909090908
28,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
29,0.0,2.0,0.0,1.0,0.0,0.0,8.363636363636363,1.5454545454545454
30,0.0,5.0,0.0,1.0,0.36363636363636365,0.18181818181818182,6.909090909090909,1.5454545454545454
31,0.0,0.0,0.0,0.0,0.0,0.0,4.909090909090909,0.9090909090909091
32,147.0,96.0,7.0,6.0,132.63636363636363,7.0,98.0909090909091,6.090909090909091
33,27.0,2.0,5.0,1.0,34.0,5.545454545454546,14.818181818181818,2.727272727272727
34,30.0,1.0,3.0,1.0,44.90909090909091,3.909090909090909,6.2727272727272725,1.4545454545454546
35,119.0,135.0,6.0,7.0,125.81818181818181,6.0,107.72727272727273,7.0
36,130.0,104.0,7.0,6.0,144.1818181818182,7.0,103.54545454545455,6.818181818181818
37,152.0,125.0,6.0,7.0,138.1818181818182,6.0,113.45454545454545,6.909090909090909
38,155.0,108.0,7.0,6.0,146.8181818181818,7.0,96.27272727272727,6.090909090909091
39,125.0,104.0,7.0,7.0,121.18181818181819,7.0,94.54545454545455,7.0
40,57.0,0.0,6.0,0.0,55.72727272727273,5.363636363636363,3.6363636363636362,0.6363636363636364
41,23.0,11.0,4.0,2.0,28.727272727272727,4.363636363636363,13.090909090909092,2.4545454545454546
42,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
43,11.0,8.0,2.0,1.0,15.909090909090908,2.5454545454545454,8.181818181818182,1.5454545454545454
44,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
45,0.0,0.0,0.0,0.0,1.0,0.6363636363636364,3.6363636363636362,0.6363636363636364
46,4.0,0.0,1.0,0.0,2.8181818181818183,1.0,3.6363636363636362,0.6363636363636364
47,16.0,0.0,2.0,0.0,9.545454545454545,2.0,3.6363636363636362,0.6363636363636364
48,50.0,37.0,6.0,4.0,61.81818181818182,6.0,34.09090909090909,4.363636363636363
49,66.0,49.0,6.0,6.0,69.0,6.0,43.63636363636363,5.636363636363637
50,74.0,75.0,6.0,7.0,73.9090909090909,6.0,75.54545454545455,6.7272727272727275
51,63.0,26.0,6.0,5.0,63.90909090909091,6.7272727272727275,28.636363636363637,5.090909090909091
52,70.0,48.0,7.0,6.0,77.54545454545455,7.0,31.90909090909091,5.7272727272727275
53,50.0,36.0,6.0,6.0,62.45454545454545,6.818181818181818,37.27272727272727,5.363636363636363
54,69.0,28.0,7.0,5.0,64.0909090909091,7.0,37.54545454545455,5.636363636363637
55,46.0,35.0,5.0,6.0,52.36363636363637,5.909090909090909,45.09090909090909,5.909090909090909
56,108.0,83.0,7.0,7.0,100.27272727272727,7.0,75.63636363636364,7.0
57,100.0,64.0,7.0,7.0,104.63636363636364,7.0,55.36363636363637,6.545454545454546
58,122.0,97.0,7.0,7.0,121.54545454545455,7.0,87.9090909090909,6.636363636363637
59,115.0,107.0,7.0,7.0,113.63636363636364,7.0,99.72727272727273,7.0
60,117.0,87.0,7.0,7.0,116.0,7.0,95.36363636363636,6.909090909090909
61,116.0,87.0,7.0,7.0,121.18181818181819,7.0,95.9090909090909,7.0
62,119.0,82.0,7.0,6.0,116.72727272727273,7.0,89.0,6.181818181818182
63,128.0,101.0,7.0,7.0,120.54545454545455,7.0,81.36363636363636,7.0
64,106.0,84.0,7.0,7.0,95.0,7.0,90.45454545454545,7.0
65,45.0,49.0,7.0,7.0,51.54545454545455,6.363636363636363,48.09090909090909,7.0
66,47.0,39.0,7.0,6.0,57.0,7.0,42.27272727272727,6.090909090909091
67,101.0,91.0,7.0,7.0,90.36363636363636,7.0,82.0909090909091,7.0
68,109.0,93.0,7.0,7.0,102.9090909090909,7.0,84.0,7.0
69,103.0,94.0,7.0,7.0,102.72727272727273,7.0,81.45454545454545,7.0
70,112.0,58.0,7.0,4.0,96.54545454545455,7.0,52.36363636363637,4.2727272727272725
71,101.0,89.0,7.0,7.0,99.9090909090909,7.0,73.72727272727273,7.0
72,15.0,0.0,2.0,0.0,12.090909090909092,2.272727272727273,3.6363636363636362,0.6363636363636364
73,37.0,16.0,4.0,3.0,30.272727272727273,4.181818181818182,19.363636363636363,3.4545454545454546
74,7.0,0.0,1.0,0.0,13.636363636363637,2.1818181818181817,10.818181818181818,2.1818181818181817
75,8.0,0.0,2.0,0.0,10.090909090909092,2.0,3.6363636363636362,0.6363636363636364
76,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
77,6.0,1.0,3.0,1.0,10.090909090909092,2.3636363636363638,9.545454545454545,1.7272727272727273
78,6.0,0.0,1.0,0.0,5.909090909090909,1.0,3.6363636363636362,0.6363636363636364
79,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
80,74.0,4.0,7.0,1.0,115.36363636363636,7.0,11.181818181818182,1.5454545454545454
81,81.0,16.0,6.0,3.0,71.18181818181819,6.0,18.90909090909091,2.5454545454545454
82,153.0,127.0,7.0,7.0,151.27272727272728,7.0,102.0909090909091,7.0
83,138.0,38.0,7.0,5.0,133.27272727272728,7.0,44.45454545454545,5.363636363636363
84,131.0,10.0,7.0,2.0,111.0,7.0,18.636363636363637,3.3636363636363638
85,155.0,22.0,7.0,4.0,136.72727272727272,7.0,37.45454545454545,4.636363636363637
86,98.0,20.0,7.0,3.0,77.9090909090909,7.0,20.454545454545453,3.3636363636363638
87,99.0,29.0,7.0,5.0,93.9090909090909,7.0,39.81818181818182,5.181818181818182
88,183.0,154.0,7.0,7.0,174.54545454545453,7.0,128.0909090909091,7.0
89,116.0,46.0,7.0,5.0,107.18181818181819,7.0,53.36363636363637,5.454545454545454
90,136.0,94.0,7.0,6.0,122.63636363636364,7.0,73.0,6.090909090909091
91,132.0,96.0,7.0,7.0,130.72727272727272,7.0,94.72727272727273,7.0
92,112.0,87.0,7.0,6.0,111.0,7.0,70.27272727272727,6.090909090909091
93,119.0,97.0,7.0,7.0,129.8181818181818,7.0,107.18181818181819,7.0
94,118.0,88.0,7.0,6.0,129.9090909090909,7.0,81.54545454545455,6.090909090909091
95,126.0,93.0,7.0,7.0,130.45454545454547,7.0,106.81818181818181,7.0
96,80.0,85.0,7.0,7.0,90.81818181818181,7.0,80.45454545454545,7.0
97,124.0,99.0,7.0,7.0,126.18181818181819,7.0,95.72727272727273,7.0
98,80.0,80.0,6.0,5.0,78.0909090909091,6.0,63.27272727272727,5.181818181818182
99,83.0,74.0,6.0,5.0,88.63636363636364,6.0,72.81818181818181,5.181818181818182
100,129.0,119.0,7.0,7.0,119.0909090909091,7.0,83.72727272727273,7.0
101,81.0,62.0,7.0,6.0,95.18181818181819,7.0,67.54545454545455,6.090909090909091
102,92.0,95.0,6.0,7.0,92.0909090909091,6.363636363636363,92.63636363636364,7.0
103,85.0,79.0,7.0,7.0,105.81818181818181,7.0,71.36363636363636,6.090909090909091
104,112.0,70.0,7.0,6.0,108.81818181818181,7.0,59.72727272727273,5.545454545454546
105,136.0,104.0,7.0,7.0,132.36363636363637,7.0,97.45454545454545,7.0
106,119.0,48.0,7.0,3.0,130.9090909090909,7.0,45.18181818181818,3.3636363636363638
107,84.0,92.0,5.0,7.0,70.63636363636364,5.0,63.81818181818182,7.0
108,104.0,87.0,7.0,6.0,119.36363636363636,7.0,70.45454545454545,6.090909090909091
109,99.0,65.0,6.0,5.0,103.63636363636364,6.0,73.81818181818181,5.636363636363637
110,122.0,67.0,7.0,5.0,127.81818181818181,7.0,53.81818181818182,5.0
111,131.0,30.0,7.0,4.0,127.27272727272727,7.0,30.09090909090909,4.2727272727272725
112,15.0,0.0,4.0,0.0,19.636363636363637,3.4545454545454546,3.6363636363636362,0.6363636363636364
113,32.0,0.0,4.0,0.0,27.636363636363637,4.181818181818182,3.6363636363636362,0.6363636363636364
114,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
115,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
116,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
117,12.0,0.0,2.0,0.0,9.727272727272727,1.7272727272727273,3.6363636363636362,0.6363636363636364
118,5.0,0.0,1.0,0.0,5.2727272727272725,1.0909090909090908,3.6363636363636362,0.6363636363636364
119,14.0,0.0,4.0,0.0,13.545454545454545,3.3636363636363638,3.6363636363636362,0.6363636363636364
120,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
121,0.0,0.0,0.0,0.0,0.5454545454545454,0.18181818181818182,3.6363636363636362,0.6363636363636364
122,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
123,3.0,0.0,2.0,0.0,13.727272727272727,2.909090909090909,3.6363636363636362,0.6363636363636364
124,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
125,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
126,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
127,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
128,52.0,63.0,5.0,7.0,53.45454545454545,5.909090909090909,52.72727272727273,7.0
129,62.0,44.0,7.0,5.0,69.72727272727273,7.0,40.45454545454545,5.181818181818182
130,17.0,3.0,4.0,1.0,20.363636363636363,3.727272727272727,13.272727272727273,2.272727272727273
131,72.0,55.0,7.0,7.0,65.63636363636364,7.0,56.18181818181818,7.0
132,59.0,55.0,7.0,6.0,60.09090909090909,7.0,47.27272727272727,6.090909090909091
133,72.0,57.0,7.0,7.0,66.63636363636364,7.0,58.27272727272727,7.0
134,72.0,60.0,7.0,7.0,66.45454545454545,7.0,58.09090909090909,7.0
135,55.0,38.0,7.0,4.0,62.72727272727273,7.0,37.72727272727273,4.636363636363637
136,15.0,6.0,3.0,1.0,15.090909090909092,2.909090909090909,9.545454545454545,2.3636363636363638
137,47.0,62.0,7.0,6.0,53.27272727272727,6.545454545454546,53.90909090909091,6.909090909090909
138,22.0,0.0,4.0,0.0,17.272727272727273,4.0,3.6363636363636362,0.6363636363636364
139,46.0,13.0,6.0,4.0,43.63636363636363,6.2727272727272725,22.454545454545453,4.2727272727272725
140,19.0,22.0,3.0,3.0,16.181818181818183,3.0,19.90909090909091,4.7272727272727275
141,13.0,0.0,3.0,0.0,18.0,3.0,3.6363636363636362,0.6363636363636364
142,2.0,1.0,1.0,1.0,4.454545454545454,1.0,11.0,2.6363636363636362
143,8.0,0.0,1.0,0.0,5.909090909090909,1.9090909090909092,3.6363636363636362,0.6363636363636364
144,8.0,0.0,2.0,0.0,14.545454545454545,2.4545454545454546,3.6363636363636362,0.6363636363636364
145,29.0,0.0,4.0,0.0,26.0,4.0,3.6363636363636362,0.6363636363636364
146,79.0,51.0,6.0,4.0,79.0,6.0,57.72727272727273,4.2727272727272725
147,20.0,0.0,3.0,0.0,27.181818181818183,3.0,3.6363636363636362,0.6363636363636364
148,16.0,8.0,2.0,1.0,16.0,2.1818181818181817,13.545454545454545,1.8181818181818181
149,0.0,14.0,0.0,2.0,0.18181818181818182,0.09090909090909091,15.272727272727273,2.8181818181818183
150,9.0,0.0,3.0,0.0,25.818181818181817,3.909090909090909,11.454545454545455,1.4545454545454546
151,18.0,2.0,3.0,1.0,24.545454545454547,3.0,6.363636363636363,1.5454545454545454
152,75.0,32.0,5.0,3.0,59.81818181818182,5.0,41.72727272727273,3.3636363636363638
153,17.0,0.0,2.0,0.0,15.090909090909092,2.8181818181818183,3.6363636363636362,0.6363636363636364
154,84.0,47.0,7.0,4.0,89.9090909090909,7.0,55.09090909090909,5.7272727272727275
155,85.0,21.0,7.0,2.0,71.63636363636364,7.0,18.272727272727273,2.6363636363636362
156,95.0,56.0,7.0,6.0,105.0,7.0,69.27272727272727,6.090909090909091
157,66.0,28.0,6.0,4.0,75.81818181818181,6.0,30.0,4.2727272727272725
158,73.0,32.0,6.0,5.0,79.0,6.0,41.63636363636363,5.181818181818182
159,79.0,44.0,6.0,6.0,73.36363636363636,6.0,44.90909090909091,6.090909090909091
160,158.0,138.0,7.0,7.0,148.27272727272728,7.0,126.45454545454545,7.0
161,150.0,137.0,7.0,7.0,154.8181818181818,7.0,132.1818181818182,7.0
162,120.0,105.0,7.0,7.0,136.0,7.0,106.63636363636364,7.0
163,132.0,110.0,6.0,7.0,115.63636363636364,6.0,114.45454545454545,7.0
164,141.0,140.0,7.0,7.0,156.27272727272728,7.0,122.81818181818181,7.0
165,164.0,131.0,7.0,7.0,153.1818181818182,7.0,127.36363636363636,7.0
166,155.0,131.0,7.0,7.0,155.36363636363637,7.0,127.0,7.0
167,144.0,128.0,7.0,6.0,147.8181818181818,7.0,110.63636363636364,6.363636363636363
168,150.0,88.0,7.0,7.0,144.72727272727272,7.0,104.54545454545455,7.0
169,166.0,145.0,7.0,7.0,151.72727272727272,7.0,129.54545454545453,7.0
170,152.0,143.0,7.0,7.0,154.0,7.0,125.45454545454545,7.0
171,134.0,126.0,7.0,7.0,139.8181818181818,7.0,106.18181818181819,7.0
172,129.0,113.0,7.0,7.0,141.0,7.0,92.36363636363636,7.0
173,116.0,95.0,7.0,7.0,142.8181818181818,7.0,84.63636363636364,7.0
174,159.0,121.0,7.0,7.0,154.27272727272728,7.0,96.45454545454545,7.0
175,162.0,100.0,7.0,7.0,155.36363636363637,7.0,112.45454545454545,7.0
176,4.0,0.0,1.0,0.0,3.5454545454545454,1.1818181818181819,3.6363636363636362,0.6363636363636364
177,0.0,0.0,0.0,0.0,0.0,0.0,5.545454545454546,1.0909090909090908
178,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
179,31.0,7.0,5.0,1.0,30.818181818181817,5.2727272727272725,13.363636363636363,2.4545454545454546
180,5.0,0.0,1.0,0.0,5.0,1.0,3.6363636363636362,0.6363636363636364
181,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
182,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
183,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
184,33.0,0.0,3.0,0.0,21.818181818181817,3.0,3.6363636363636362,0.6363636363636364
185,35.0,18.0,6.0,4.0,42.72727272727273,6.0,25.727272727272727,4.2727272727272725
186,0.0,0.0,0.0,0.0,3.6363636363636362,0.8181818181818182,3.6363636363636362,0.6363636363636364
187,7.0,0.0,1.0,0.0,10.545454545454545,3.0,3.6363636363636362,0.6363636363636364
188,0.0,1.0,0.0,1.0,1.2727272727272727,0.2727272727272727,8.454545454545455,1.8181818181818181
189,33.0,0.0,5.0,0.0,23.818181818181817,4.545454545454546,3.6363636363636362,0.6363636363636364
190,20.0,1.0,3.0,1.0,20.181818181818183,3.090909090909091,6.181818181818182,1.5454545454545454
191,21.0,5.0,3.0,1.0,16.818181818181817,3.0,9.454545454545455,2.0
192,13.0,14.0,4.0,2.0,19.0,3.1818181818181817,14.818181818181818,2.4545454545454546
193,73.0,52.0,5.0,6.0,46.09090909090909,5.181818181818182,48.63636363636363,6.090909090909091
194,56.0,12.0,6.0,3.0,35.45454545454545,5.909090909090909,24.454545454545453,3.8181818181818183
195,2.0,21.0,1.0,3.0,6.2727272727272725,1.5454545454545454,25.454545454545453,5.0
196,50.0,20.0,5.0,4.0,41.54545454545455,5.0,21.181818181818183,3.727272727272727
197,36.0,26.0,5.0,3.0,34.72727272727273,4.818181818181818,23.0,3.8181818181818183
198,0.0,10.0,0.0,2.0,0.9090909090909091,0.18181818181818182,13.909090909090908,2.909090909090909
199,17.0,0.0,3.0,0.0,17.363636363636363,2.8181818181818183,3.6363636363636362,0.6363636363636364
200,60.0,23.0,7.0,4.0,69.45454545454545,7.0,34.72727272727273,5.545454545454546
201,143.0,37.0,7.0,4.0,132.72727272727272,7.0,30.09090909090909,4.636363636363637
202,165.0,112.0,7.0,7.0,148.27272727272728,7.0,108.45454545454545,7.0
203,82.0,85.0,7.0,7.0,105.54545454545455,7.0,99.54545454545455,7.0
