,newts_buffer,newts_corridor,ponds_buffer,ponds_corridor,mean_newts_buffer,mean_ponds_buffer,mean_newts_corridor,mean_ponds_corridor
0,4.0,15.0,1.0,3.0,4.909090909090909,1.1818181818181819,16.727272727272727,3.3636363636363638
1,15.0,18.0,4.0,2.0,14.454545454545455,3.1818181818181817,12.909090909090908,2.4545454545454546
2,0.0,2.0,0.0,1.0,0.0,0.0,6.818181818181818,1.5454545454545454
3,11.0,0.0,2.0,0.0,13.909090909090908,2.5454545454545454,4.909090909090909,0.9090909090909091
4,19.0,0.0,5.0,0.0,24.545454545454547,5.0,3.6363636363636362,0.6363636363636364
5,0.0,10.0,0.0,3.0,0.0,0.0,17.727272727272727,3.3636363636363638
6,10.0,10.0,2.0,3.0,6.818181818181818,1.6363636363636365,11.727272727272727,2.8181818181818183
7,10.0,7.0,2.0,1.0,15.818181818181818,2.727272727272727,10.545454545454545,2.3636363636363638
8,30.0,13.0,6.0,3.0,33.45454545454545,6.0,19.727272727272727,3.727272727272727
9,57.0,25.0,7.0,6.0,49.63636363636363,7.0,43.81818181818182,7.0
10,32.0,46.0,5.0,6.0,42.54545454545455,6.363636363636363,37.54545454545455,5.818181818181818
11,40.0,35.0,7.0,6.0,48.09090909090909,7.0,38.81818181818182,5.818181818181818
12,45.0,52.0,7.0,7.0,49.54545454545455,7.0,39.0,7.0
13,26.0,42.0,4.0,6.0,27.0,4.0,39.45454545454545,6.2727272727272725
14,48.0,49.0,7.0,7.0,54.72727272727273,7.0,43.18181818181818,7.0
15,53.0,31.0,7.0,4.0,53.45454545454545,7.0,26.09090909090909,4.454545454545454
16,36.0,0.0,6.0,0.0,43.09090909090909,5.818181818181818,3.6363636363636362,0.6363636363636364
17,26.0,5.0,5.0,1.0,30.545454545454547,4.0,14.545454545454545,2.1818181818181817
18,67.0,4.0,6.0,1.0,57.90909090909091,6.181818181818182,9.818181818181818,1.5454545454545454
19,59.0,0.0,7.0,0.0,50.81818181818182,6.636363636363637,5.7272727272727275,1.3636363636363635
20,38.0,16.0,4.0,3.0,37.72727272727273,4.818181818181818,24.90909090909091,4.181818181818182
21,60.0,23.0,6.0,4.0,58.54545454545455,6.2727272727272725,29.181818181818183,4.7272727272727275
22,11.0,0.0,2.0,0.0,25.90909090909091,4.0,3.6363636363636362,0.6363636363636364
23,59.0,3.0,5.0,1.0,49.90909090909091,5.0,9.636363636363637,1.5454545454545454
24,6.0,3.0,1.0,1.0,5.2727272727272725,1.0,8.363636363636363,1.8181818181818181
25,25.0,2.0,2.0,1.0,15.454545454545455,2.090909090909091,5.818181818181818,1.5454545454545454
26,34.0,4.0,4.0,1.0,42.09090909090909,4.909090909090909,10.272727272727273,1.5454545454545454
27,29.0,5.0,4.0,1.0,41.0,4.909090909090909,7.181818181818182,1.5454545454545454
