,newts_buffer,newts_corridor,ponds_buffer,ponds_corridor,mean_newts_buffer,mean_ponds_buffer,mean_newts_corridor,mean_ponds_corridor
0,36.0,33.0,6.0,7.0,33.0,5.909090909090909,34.54545454545455,5.909090909090909
1,115.0,106.0,7.0,7.0,112.54545454545455,7.0,99.72727272727273,7.0
2,28.0,7.0,4.0,1.0,23.454545454545453,4.7272727272727275,8.181818181818182,1.5454545454545454
3,3.0,0.0,1.0,0.0,10.272727272727273,2.6363636363636362,6.454545454545454,1.2727272727272727
4,44.0,31.0,6.0,4.0,43.36363636363637,6.0,27.818181818181817,4.363636363636363
5,40.0,29.0,6.0,6.0,41.09090909090909,6.0,35.81818181818182,6.090909090909091
6,21.0,34.0,4.0,6.0,22.0,3.909090909090909,39.18181818181818,6.090909090909091
7,53.0,39.0,7.0,7.0,45.27272727272727,7.0,42.45454545454545,6.818181818181818
8,31.0,0.0,5.0,0.0,23.363636363636363,4.545454545454546,3.6363636363636362,0.6363636363636364
9,120.0,116.0,7.0,7.0,131.45454545454547,7.0,107.27272727272727,7.0
10,125.0,73.0,7.0,6.0,127.18181818181819,7.0,69.36363636363636,6.090909090909091
11,12.0,10.0,2.0,2.0,19.181818181818183,3.0,12.909090909090908,2.090909090909091
12,48.0,0.0,5.0,0.0,44.27272727272727,5.0,3.6363636363636362,0.6363636363636364
13,97.0,37.0,7.0,5.0,95.63636363636364,7.0,45.18181818181818,5.2727272727272725
14,95.0,3.0,7.0,1.0,102.0909090909091,7.0,6.818181818181818,1.6363636363636365
15,108.0,23.0,7.0,3.0,103.72727272727273,7.0,17.727272727272727,2.8181818181818183
16,32.0,2.0,4.0,1.0,42.72727272727273,4.090909090909091,8.909090909090908,1.5454545454545454
17,22.0,3.0,3.0,1.0,19.454545454545453,2.8181818181818183,11.454545454545455,2.272727272727273
18,6.0,0.0,1.0,0.0,3.8181818181818183,1.0,3.6363636363636362,0.6363636363636364
19,48.0,17.0,4.0,2.0,53.63636363636363,4.909090909090909,13.545454545454545,1.9090909090909092
20,58.0,0.0,6.0,0.0,55.45454545454545,6.0,3.6363636363636362,0.6363636363636364
21,23.0,12.0,4.0,2.0,44.0,4.909090909090909,17.727272727272727,3.0
22,89.0,1.0,7.0,1.0,81.27272727272727,7.0,11.909090909090908,2.3636363636363638
23,90.0,6.0,7.0,1.0,74.81818181818181,7.0,11.181818181818182,1.5454545454545454
24,16.0,0.0,3.0,0.0,21.454545454545453,3.5454545454545454,3.6363636363636362,0.6363636363636364
25,28.0,3.0,6.0,1.0,28.272727272727273,5.181818181818182,7.090909090909091,1.5454545454545454
26,0.0,0.0,0.0,0.0,0.18181818181818182,0.09090909090909091,3.6363636363636362,0.6363636363636364
27,2.0,0.0,1.0,0.0,7.0,1.0,3.6363636363636362,0.6363636363636364
28,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
29,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
30,0.0,0.0,0.0,0.0,0.36363636363636365,0.18181818181818182,3.6363636363636362,0.6363636363636364
31,19.0,0.0,4.0,0.0,17.818181818181817,3.8181818181818183,3.6363636363636362,0.6363636363636364
32,118.0,71.0,7.0,6.0,121.18181818181819,7.0,82.0,6.090909090909091
33,38.0,77.0,4.0,7.0,47.27272727272727,4.545454545454546,61.54545454545455,7.0
34,46.0,18.0,5.0,2.0,51.18181818181818,5.090909090909091,14.909090909090908,2.4545454545454546
35,96.0,129.0,6.0,7.0,108.0,6.0,120.72727272727273,7.0
36,109.0,68.0,7.0,5.0,119.18181818181819,7.0,71.72727272727273,5.181818181818182
37,77.0,82.0,6.0,6.0,95.45454545454545,6.0,76.9090909090909,6.090909090909091
38,117.0,116.0,7.0,7.0,124.9090909090909,7.0,101.81818181818181,7.0
39,130.0,81.0,7.0,6.0,125.9090909090909,7.0,78.45454545454545,6.090909090909091
40,37.0,3.0,5.0,1.0,50.54545454545455,5.0,7.7272727272727275,1.5454545454545454
41,52.0,68.0,5.0,6.0,60.81818181818182,5.0,54.90909090909091,6.090909090909091
