,newts_buffer,newts_corridor,ponds_buffer,ponds_corridor,mean_newts_buffer,mean_ponds_buffer,mean_newts_corridor,mean_ponds_corridor
93,34.0,0.0,5.0,0.0,33.09090909090909,5.0,3.6363636363636362,0.6363636363636364
94,37.0,4.0,7.0,2.0,43.27272727272727,7.0,10.909090909090908,2.8181818181818183
95,39.0,6.0,6.0,1.0,28.818181818181817,5.454545454545454,8.818181818181818,2.1818181818181817
96,113.0,103.0,7.0,7.0,112.0,7.0,80.63636363636364,7.0
97,77.0,37.0,7.0,5.0,86.0909090909091,7.0,44.0,5.363636363636363
98,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
99,107.0,85.0,7.0,6.0,99.54545454545455,7.0,67.0909090909091,6.454545454545454
100,131.0,88.0,7.0,7.0,124.27272727272727,7.0,91.72727272727273,7.0
101,98.0,58.0,7.0,6.0,91.81818181818181,7.0,69.72727272727273,6.818181818181818
102,124.0,92.0,7.0,7.0,108.0909090909091,7.0,90.81818181818181,7.0
103,122.0,51.0,7.0,7.0,114.0,7.0,45.72727272727273,5.909090909090909
104,8.0,0.0,1.0,0.0,13.909090909090908,2.0,3.6363636363636362,0.6363636363636364
105,71.0,4.0,7.0,1.0,72.54545454545455,7.0,11.545454545454545,2.090909090909091
106,0.0,0.0,0.0,0.0,4.0,0.9090909090909091,3.6363636363636362,0.6363636363636364
107,9.0,0.0,2.0,0.0,7.636363636363637,2.0,3.6363636363636362,0.6363636363636364
108,23.0,0.0,3.0,0.0,20.09090909090909,3.090909090909091,3.6363636363636362,0.6363636363636364
109,0.0,0.0,0.0,0.0,2.4545454545454546,0.6363636363636364,3.6363636363636362,0.6363636363636364
110,3.0,0.0,1.0,0.0,9.727272727272727,1.7272727272727273,3.6363636363636362,0.6363636363636364
111,4.0,0.0,1.0,0.0,6.2727272727272725,1.1818181818181819,3.6363636363636362,0.6363636363636364
112,43.0,0.0,5.0,0.0,39.45454545454545,5.7272727272727275,3.6363636363636362,0.6363636363636364
113,132.0,18.0,7.0,4.0,115.45454545454545,7.0,28.90909090909091,4.545454545454546
114,54.0,1.0,6.0,1.0,52.54545454545455,6.0,9.181818181818182,2.1818181818181817
115,37.0,0.0,6.0,0.0,38.09090909090909,6.0,7.545454545454546,2.0
116,0.0,0.0,0.0,0.0,3.727272727272727,0.8181818181818182,3.6363636363636362,0.6363636363636364
117,48.0,0.0,7.0,0.0,46.0,6.818181818181818,3.6363636363636362,0.6363636363636364
118,36.0,3.0,6.0,1.0,40.72727272727273,6.090909090909091,8.363636363636363,2.4545454545454546
119,13.0,0.0,3.0,0.0,23.545454545454547,3.727272727272727,4.454545454545454,0.9090909090909091
120,49.0,12.0,5.0,2.0,45.63636363636363,5.545454545454546,22.0,3.272727272727273
121,88.0,28.0,7.0,4.0,73.81818181818181,7.0,32.0,3.5454545454545454
122,152.0,129.0,7.0,7.0,135.36363636363637,7.0,111.9090909090909,7.0
123,153.0,98.0,7.0,7.0,146.9090909090909,7.0,106.0,7.0
124,136.0,107.0,7.0,6.0,143.72727272727272,7.0,96.72727272727273,6.090909090909091
125,128.0,105.0,7.0,7.0,135.0909090909091,7.0,107.9090909090909,7.0
126,142.0,92.0,7.0,6.0,119.45454545454545,7.0,92.81818181818181,6.545454545454546
127,119.0,130.0,7.0,7.0,131.9090909090909,7.0,106.72727272727273,7.0
128,35.0,8.0,5.0,2.0,36.0,5.0,10.818181818181818,2.5454545454545454
129,125.0,53.0,7.0,5.0,115.81818181818181,7.0,55.09090909090909,6.454545454545454
130,9.0,21.0,1.0,3.0,10.181818181818182,1.5454545454545454,21.454545454545453,3.5454545454545454
131,23.0,17.0,5.0,3.0,32.18181818181818,5.0,16.818181818181817,3.1818181818181817
132,20.0,3.0,4.0,1.0,32.18181818181818,5.181818181818182,8.090909090909092,1.5454545454545454
133,37.0,7.0,4.0,3.0,31.0,4.0,16.272727272727273,3.3636363636363638
134,48.0,14.0,7.0,2.0,47.45454545454545,7.0,16.0,2.8181818181818183
135,30.0,6.0,5.0,2.0,29.818181818181817,5.0,11.818181818181818,3.3636363636363638
136,53.0,23.0,6.0,5.0,46.45454545454545,6.7272727272727275,27.636363636363637,5.363636363636363
137,115.0,75.0,7.0,7.0,120.0,7.0,80.36363636363636,7.0
138,119.0,34.0,7.0,4.0,108.36363636363636,7.0,34.72727272727273,4.2727272727272725
139,123.0,84.0,7.0,7.0,112.54545454545455,6.545454545454546,92.9090909090909,6.909090909090909
140,109.0,105.0,7.0,7.0,104.45454545454545,7.0,91.81818181818181,7.0
141,113.0,103.0,7.0,7.0,113.27272727272727,7.0,95.45454545454545,7.0
142,140.0,122.0,7.0,7.0,124.63636363636364,7.0,103.27272727272727,7.0
143,130.0,77.0,7.0,7.0,114.9090909090909,7.0,85.36363636363636,6.545454545454546
144,0.0,4.0,0.0,1.0,0.0,0.0,15.0,1.7272727272727273
145,16.0,8.0,3.0,4.0,10.545454545454545,2.3636363636363638,18.90909090909091,4.909090909090909
146,25.0,11.0,5.0,3.0,25.272727272727273,4.363636363636363,17.0,3.3636363636363638
147,43.0,4.0,5.0,1.0,48.72727272727273,5.181818181818182,6.545454545454546,1.6363636363636365
148,99.0,7.0,7.0,1.0,102.0,7.0,9.454545454545455,1.5454545454545454
149,6.0,2.0,2.0,1.0,12.454545454545455,2.8181818181818183,8.272727272727273,1.4545454545454546
150,24.0,0.0,3.0,0.0,23.545454545454547,3.090909090909091,3.6363636363636362,0.6363636363636364
151,34.0,24.0,6.0,3.0,42.81818181818182,5.454545454545454,22.727272727272727,3.8181818181818183
152,79.0,0.0,7.0,0.0,74.45454545454545,7.0,3.6363636363636362,0.6363636363636364
153,20.0,0.0,3.0,0.0,16.545454545454547,3.0,3.6363636363636362,0.6363636363636364
154,14.0,0.0,2.0,0.0,18.181818181818183,2.6363636363636362,3.6363636363636362,0.6363636363636364
155,9.0,5.0,2.0,2.0,17.181818181818183,3.8181818181818183,14.181818181818182,3.4545454545454546
156,45.0,0.0,6.0,0.0,44.81818181818182,6.454545454545454,3.6363636363636362,0.6363636363636364
157,41.0,3.0,6.0,1.0,39.72727272727273,5.7272727272727275,8.090909090909092,1.6363636363636365
158,32.0,0.0,4.0,0.0,37.81818181818182,5.7272727272727275,3.6363636363636362,0.6363636363636364
159,25.0,4.0,5.0,1.0,37.54545454545455,5.454545454545454,8.909090909090908,1.8181818181818181
160,155.0,155.0,7.0,7.0,174.9090909090909,7.0,129.45454545454547,7.0
161,102.0,84.0,7.0,7.0,113.72727272727273,7.0,74.0909090909091,7.0
162,87.0,0.0,7.0,0.0,89.72727272727273,7.0,3.6363636363636362,0.6363636363636364
163,170.0,142.0,7.0,7.0,179.63636363636363,7.0,152.0909090909091,7.0
164,174.0,167.0,7.0,7.0,168.0,7.0,142.1818181818182,7.0
165,173.0,141.0,7.0,7.0,163.27272727272728,7.0,122.36363636363636,7.0
166,160.0,140.0,7.0,7.0,174.0909090909091,7.0,132.36363636363637,7.0
167,186.0,162.0,7.0,7.0,173.27272727272728,7.0,140.45454545454547,7.0
168,47.0,0.0,6.0,0.0,75.36363636363636,6.7272727272727275,3.6363636363636362,0.6363636363636364
169,115.0,98.0,7.0,7.0,112.0,7.0,91.72727272727273,7.0
170,24.0,0.0,3.0,0.0,18.636363636363637,2.727272727272727,6.454545454545454,1.2727272727272727
171,51.0,17.0,6.0,5.0,55.09090909090909,6.181818181818182,21.818181818181817,5.181818181818182
172,52.0,3.0,6.0,2.0,53.09090909090909,6.7272727272727275,11.272727272727273,2.4545454545454546
173,33.0,0.0,5.0,0.0,42.0,5.454545454545454,3.6363636363636362,0.6363636363636364
174,49.0,0.0,6.0,0.0,59.09090909090909,6.090909090909091,3.6363636363636362,0.6363636363636364
175,46.0,5.0,6.0,2.0,47.54545454545455,5.7272727272727275,8.818181818181818,2.4545454545454546
176,46.0,13.0,6.0,1.0,51.0,6.2727272727272725,17.363636363636363,2.4545454545454546
177,97.0,71.0,7.0,4.0,109.54545454545455,7.0,62.63636363636363,4.2727272727272725
178,28.0,20.0,3.0,4.0,31.636363636363637,3.909090909090909,27.90909090909091,4.2727272727272725
179,11.0,0.0,2.0,0.0,13.090909090909092,2.272727272727273,6.363636363636363,1.3636363636363635
180,32.0,14.0,5.0,4.0,37.36363636363637,5.0,24.363636363636363,4.818181818181818
181,57.0,50.0,6.0,5.0,59.90909090909091,6.0,46.45454545454545,5.181818181818182
182,40.0,6.0,6.0,2.0,41.45454545454545,6.0,14.181818181818182,2.4545454545454546
183,39.0,13.0,5.0,2.0,50.90909090909091,5.7272727272727275,18.181818181818183,2.727272727272727
184,43.0,32.0,5.0,3.0,38.54545454545455,4.2727272727272725,28.636363636363637,3.5454545454545454
185,122.0,58.0,7.0,5.0,125.63636363636364,7.0,55.81818181818182,5.181818181818182
186,115.0,129.0,7.0,7.0,122.45454545454545,7.0,95.45454545454545,7.0
187,116.0,56.0,7.0,3.0,123.18181818181819,7.0,55.36363636363637,3.909090909090909
188,91.0,43.0,7.0,4.0,101.45454545454545,7.0,41.45454545454545,4.2727272727272725
189,136.0,68.0,7.0,6.0,135.72727272727272,7.0,72.81818181818181,6.454545454545454
190,91.0,70.0,6.0,5.0,85.54545454545455,6.545454545454546,63.54545454545455,5.181818181818182
191,133.0,63.0,7.0,6.0,107.72727272727273,7.0,76.54545454545455,6.090909090909091
192,44.0,45.0,4.0,6.0,40.27272727272727,4.0,50.45454545454545,6.090909090909091
193,90.0,59.0,7.0,6.0,82.27272727272727,7.0,65.27272727272727,6.454545454545454
194,7.0,0.0,2.0,0.0,11.454545454545455,2.0,8.0,1.3636363636363635
195,54.0,58.0,6.0,6.0,52.0,6.090909090909091,54.54545454545455,6.181818181818182
196,72.0,49.0,7.0,5.0,70.72727272727273,7.0,42.27272727272727,5.2727272727272725
197,64.0,67.0,6.0,7.0,60.27272727272727,6.0,61.54545454545455,7.0
198,54.0,63.0,6.0,6.0,59.81818181818182,6.0,49.09090909090909,6.2727272727272725
199,65.0,45.0,6.0,6.0,56.36363636363637,6.0,47.54545454545455,6.454545454545454
200,12.0,0.0,3.0,0.0,19.636363636363637,3.0,3.6363636363636362,0.6363636363636364
201,94.0,76.0,7.0,7.0,89.36363636363636,7.0,74.18181818181819,7.0
202,21.0,5.0,3.0,1.0,17.90909090909091,3.3636363636363638,8.909090909090908,1.5454545454545454
203,14.0,0.0,2.0,0.0,13.181818181818182,2.0,8.909090909090908,2.090909090909091
204,17.0,0.0,3.0,0.0,15.636363636363637,3.0,3.6363636363636362,0.6363636363636364
205,42.0,8.0,6.0,1.0,46.63636363636363,6.0,12.0,1.9090909090909092
206,12.0,4.0,2.0,1.0,13.818181818181818,2.3636363636363638,7.545454545454546,1.5454545454545454
207,44.0,0.0,5.0,0.0,41.0,5.545454545454546,3.6363636363636362,0.6363636363636364
208,83.0,3.0,7.0,1.0,98.18181818181819,7.0,7.363636363636363,2.090909090909091
209,95.0,1.0,7.0,1.0,91.81818181818181,7.0,8.181818181818182,2.4545454545454546
210,113.0,45.0,7.0,4.0,126.72727272727273,7.0,39.09090909090909,5.0
211,93.0,7.0,7.0,1.0,107.54545454545455,7.0,11.727272727272727,1.8181818181818181
212,6.0,2.0,2.0,1.0,11.727272727272727,2.1818181818181817,9.727272727272727,2.1818181818181817
213,86.0,0.0,7.0,0.0,89.9090909090909,7.0,3.6363636363636362,0.6363636363636364
214,65.0,4.0,6.0,1.0,56.36363636363637,6.0,7.909090909090909,1.5454545454545454
215,93.0,8.0,7.0,2.0,79.0,7.0,16.727272727272727,3.090909090909091
216,26.0,30.0,3.0,5.0,37.90909090909091,3.8181818181818183,40.81818181818182,5.181818181818182
217,0.0,6.0,0.0,1.0,0.0,0.0,9.090909090909092,1.5454545454545454
218,72.0,52.0,6.0,4.0,60.18181818181818,6.454545454545454,50.18181818181818,4.454545454545454
219,117.0,51.0,7.0,6.0,125.9090909090909,7.0,63.0,5.909090909090909
220,7.0,11.0,1.0,2.0,13.181818181818182,1.0,28.181818181818183,3.727272727272727
221,72.0,93.0,7.0,7.0,62.0,6.181818181818182,87.9090909090909,7.0
222,47.0,43.0,5.0,3.0,51.09090909090909,5.0,25.545454545454547,3.8181818181818183
223,93.0,64.0,6.0,5.0,77.54545454545455,6.0,63.81818181818182,5.181818181818182
224,78.0,82.0,6.0,7.0,67.0,6.0,81.36363636363636,7.0
225,90.0,96.0,7.0,7.0,79.45454545454545,7.0,95.81818181818181,7.0
226,109.0,106.0,7.0,7.0,101.27272727272727,7.0,90.81818181818181,7.0
227,42.0,48.0,5.0,6.0,34.45454545454545,5.181818181818182,67.36363636363636,6.636363636363637
228,94.0,60.0,7.0,6.0,94.45454545454545,7.0,65.27272727272727,6.7272727272727275
229,63.0,85.0,6.0,7.0,60.27272727272727,6.363636363636363,74.72727272727273,7.0
230,91.0,72.0,7.0,7.0,90.45454545454545,7.0,81.18181818181819,7.0
231,88.0,67.0,7.0,7.0,86.9090909090909,7.0,81.18181818181819,7.0
232,82.0,81.0,7.0,7.0,90.45454545454545,7.0,84.81818181818181,7.0
233,98.0,50.0,7.0,5.0,85.18181818181819,7.0,44.0,5.454545454545454
234,110.0,115.0,7.0,7.0,112.0909090909091,7.0,101.45454545454545,7.0
235,94.0,71.0,7.0,7.0,101.45454545454545,7.0,89.0909090909091,7.0
236,122.0,111.0,7.0,7.0,119.0909090909091,7.0,97.72727272727273,7.0
237,109.0,91.0,7.0,7.0,112.0909090909091,7.0,79.81818181818181,7.0
238,125.0,106.0,7.0,7.0,110.45454545454545,7.0,89.0,7.0
239,94.0,81.0,7.0,7.0,105.54545454545455,7.0,92.63636363636364,7.0
240,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
241,0.0,0.0,0.0,0.0,1.3636363636363635,0.5454545454545454,3.6363636363636362,0.6363636363636364
242,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
243,4.0,0.0,1.0,0.0,5.363636363636363,1.1818181818181819,3.6363636363636362,0.6363636363636364
244,0.0,0.0,0.0,0.0,3.090909090909091,0.7272727272727273,3.6363636363636362,0.6363636363636364
245,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
246,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,3.6363636363636362,0.6363636363636364
247,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
248,5.0,0.0,1.0,0.0,13.454545454545455,2.6363636363636362,3.6363636363636362,0.6363636363636364
249,15.0,0.0,3.0,0.0,17.636363636363637,3.4545454545454546,3.6363636363636362,0.6363636363636364
250,26.0,5.0,3.0,1.0,21.0,3.5454545454545454,7.636363636363637,1.5454545454545454
251,12.0,1.0,4.0,1.0,23.09090909090909,4.090909090909091,7.818181818181818,1.5454545454545454
252,38.0,13.0,6.0,3.0,39.27272727272727,6.545454545454546,21.454545454545453,4.363636363636363
253,37.0,9.0,7.0,2.0,47.81818181818182,7.0,13.818181818181818,2.4545454545454546
254,35.0,6.0,6.0,1.0,37.81818181818182,6.0,7.2727272727272725,1.5454545454545454
255,21.0,19.0,4.0,3.0,22.90909090909091,4.454545454545454,17.454545454545453,3.4545454545454546
