,newts_buffer,newts_corridor,ponds_buffer,ponds_corridor,mean_newts_buffer,mean_ponds_buffer,mean_newts_corridor,mean_ponds_corridor
47,40.0,2.0,6.0,1.0,42.36363636363637,5.818181818181818,7.363636363636363,1.5454545454545454
48,39.0,0.0,6.0,0.0,43.45454545454545,6.090909090909091,3.6363636363636362,0.6363636363636364
49,67.0,16.0,7.0,2.0,63.0,6.181818181818182,16.545454545454547,2.4545454545454546
50,78.0,60.0,7.0,7.0,77.0,7.0,65.0909090909091,7.0
51,8.0,0.0,2.0,0.0,23.272727272727273,3.727272727272727,4.7272727272727275,0.9090909090909091
52,24.0,0.0,5.0,0.0,21.181818181818183,4.2727272727272725,3.6363636363636362,0.6363636363636364
53,15.0,0.0,3.0,0.0,23.636363636363637,3.272727272727273,3.6363636363636362,0.6363636363636364
54,13.0,0.0,2.0,0.0,12.636363636363637,2.272727272727273,3.6363636363636362,0.6363636363636364
55,15.0,0.0,3.0,0.0,14.0,2.3636363636363638,3.6363636363636362,0.6363636363636364
56,66.0,26.0,7.0,3.0,71.0909090909091,7.0,35.90909090909091,4.181818181818182
57,40.0,0.0,3.0,0.0,30.90909090909091,3.3636363636363638,3.6363636363636362,0.6363636363636364
58,141.0,89.0,7.0,5.0,130.45454545454547,7.0,78.81818181818181,5.181818181818182
59,131.0,121.0,7.0,7.0,136.0909090909091,7.0,108.9090909090909,7.0
60,127.0,109.0,7.0,6.0,122.27272727272727,7.0,93.36363636363636,6.090909090909091
61,136.0,129.0,7.0,7.0,134.72727272727272,7.0,124.27272727272727,7.0
62,130.0,112.0,7.0,6.0,141.0,7.0,93.36363636363636,6.090909090909091
63,114.0,108.0,6.0,6.0,126.72727272727273,6.0,96.54545454545455,6.090909090909091
64,74.0,25.0,7.0,5.0,71.45454545454545,7.0,39.45454545454545,5.181818181818182
65,88.0,59.0,7.0,7.0,80.72727272727273,7.0,47.63636363636363,7.0
66,76.0,42.0,7.0,6.0,85.18181818181819,7.0,42.27272727272727,5.7272727272727275
67,87.0,48.0,7.0,5.0,75.63636363636364,7.0,42.45454545454545,5.2727272727272725
68,96.0,25.0,7.0,5.0,85.45454545454545,7.0,39.54545454545455,5.181818181818182
69,64.0,40.0,7.0,6.0,70.72727272727273,7.0,44.81818181818182,5.636363636363637
70,57.0,44.0,7.0,7.0,75.36363636363636,7.0,40.0,5.0
71,74.0,42.0,7.0,6.0,82.81818181818181,7.0,42.81818181818182,6.090909090909091
72,59.0,8.0,6.0,3.0,66.63636363636364,6.2727272727272725,15.090909090909092,2.4545454545454546
73,79.0,13.0,7.0,1.0,73.0909090909091,7.0,12.454545454545455,2.090909090909091
74,80.0,30.0,7.0,5.0,81.9090909090909,7.0,31.363636363636363,5.636363636363637
75,59.0,20.0,6.0,3.0,46.54545454545455,6.0,28.09090909090909,3.909090909090909
76,63.0,22.0,7.0,4.0,76.45454545454545,7.0,27.727272727272727,4.454545454545454
77,87.0,9.0,7.0,1.0,75.36363636363636,7.0,10.909090909090908,1.7272727272727273
78,77.0,23.0,7.0,2.0,77.0909090909091,7.0,19.818181818181817,3.090909090909091
79,59.0,3.0,7.0,2.0,64.54545454545455,6.7272727272727275,11.727272727272727,1.8181818181818181
80,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
81,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
82,147.0,167.0,7.0,7.0,145.45454545454547,7.0,144.1818181818182,7.0
83,47.0,3.0,5.0,1.0,52.81818181818182,5.0,14.0,2.090909090909091
84,8.0,0.0,1.0,0.0,4.7272727272727275,1.0,3.6363636363636362,0.6363636363636364
85,10.0,0.0,1.0,0.0,7.545454545454546,1.0,3.6363636363636362,0.6363636363636364
86,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
87,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
88,159.0,159.0,7.0,7.0,160.36363636363637,7.0,144.36363636363637,7.0
89,60.0,13.0,5.0,2.0,53.45454545454545,5.0,20.363636363636363,2.4545454545454546
90,126.0,136.0,7.0,6.0,156.54545454545453,7.0,110.18181818181819,6.090909090909091
91,160.0,141.0,7.0,7.0,161.72727272727272,7.0,139.63636363636363,7.0
92,180.0,162.0,7.0,7.0,169.1818181818182,7.0,138.9090909090909,7.0
93,160.0,172.0,7.0,7.0,163.0,7.0,144.0909090909091,7.0
94,172.0,134.0,7.0,6.0,167.27272727272728,7.0,127.72727272727273,6.090909090909091
95,170.0,156.0,7.0,7.0,159.45454545454547,7.0,148.72727272727272,7.0
96,128.0,105.0,7.0,7.0,134.45454545454547,7.0,94.45454545454545,7.0
97,132.0,91.0,7.0,7.0,133.54545454545453,7.0,74.72727272727273,6.7272727272727275
98,146.0,85.0,7.0,7.0,134.63636363636363,7.0,103.81818181818181,7.0
99,148.0,90.0,7.0,7.0,140.45454545454547,7.0,97.54545454545455,7.0
100,86.0,82.0,7.0,6.0,104.63636363636364,7.0,73.54545454545455,6.090909090909091
101,127.0,88.0,7.0,7.0,125.72727272727273,7.0,93.72727272727273,6.909090909090909
102,127.0,91.0,7.0,7.0,125.9090909090909,7.0,86.81818181818181,7.0
103,143.0,67.0,7.0,7.0,117.54545454545455,7.0,79.27272727272727,7.0
104,107.0,104.0,7.0,7.0,104.54545454545455,7.0,106.36363636363636,7.0
105,123.0,107.0,7.0,7.0,113.36363636363636,7.0,95.72727272727273,7.0
106,113.0,95.0,7.0,7.0,109.63636363636364,7.0,91.63636363636364,7.0
107,121.0,97.0,7.0,7.0,108.9090909090909,7.0,95.54545454545455,7.0
108,96.0,111.0,7.0,7.0,107.63636363636364,7.0,102.0,7.0
109,89.0,107.0,7.0,7.0,103.9090909090909,7.0,96.0,7.0
110,92.0,82.0,7.0,7.0,100.27272727272727,7.0,80.36363636363636,7.0
111,93.0,106.0,7.0,7.0,104.9090909090909,7.0,86.81818181818181,7.0
112,0.0,0.0,0.0,0.0,0.0,0.0,4.636363636363637,1.0909090909090908
113,5.0,4.0,1.0,1.0,6.181818181818182,1.0909090909090908,9.090909090909092,1.5454545454545454
114,0.0,0.0,0.0,0.0,1.2727272727272727,0.45454545454545453,4.363636363636363,1.0
115,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
116,0.0,0.0,0.0,0.0,0.0,0.0,3.8181818181818183,0.7272727272727273
117,5.0,0.0,1.0,0.0,2.909090909090909,1.0,3.6363636363636362,0.6363636363636364
118,6.0,0.0,2.0,0.0,4.636363636363637,1.1818181818181819,3.6363636363636362,0.6363636363636364
119,0.0,0.0,0.0,0.0,1.0909090909090908,0.36363636363636365,3.6363636363636362,0.6363636363636364
120,10.0,0.0,1.0,0.0,8.636363636363637,1.8181818181818181,3.6363636363636362,0.6363636363636364
121,8.0,4.0,1.0,1.0,6.090909090909091,1.1818181818181819,8.0,1.5454545454545454
122,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
123,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
124,9.0,0.0,2.0,0.0,10.727272727272727,2.0,3.6363636363636362,0.6363636363636364
125,3.0,0.0,1.0,0.0,5.7272727272727275,1.0,3.8181818181818183,0.8181818181818182
126,10.0,0.0,1.0,0.0,10.181818181818182,1.7272727272727273,3.6363636363636362,0.6363636363636364
127,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
128,54.0,41.0,6.0,5.0,50.63636363636363,6.636363636363637,43.90909090909091,5.909090909090909
129,76.0,71.0,7.0,7.0,82.9090909090909,7.0,65.9090909090909,7.0
130,37.0,11.0,6.0,2.0,40.63636363636363,6.0,15.909090909090908,3.090909090909091
131,54.0,25.0,7.0,5.0,56.63636363636363,7.0,31.09090909090909,4.2727272727272725
132,57.0,48.0,7.0,7.0,59.36363636363637,6.818181818181818,52.72727272727273,7.0
133,60.0,30.0,7.0,5.0,49.81818181818182,6.818181818181818,34.54545454545455,5.909090909090909
134,48.0,30.0,7.0,4.0,48.81818181818182,6.636363636363637,33.0,4.2727272727272725
135,59.0,38.0,7.0,5.0,59.45454545454545,7.0,37.45454545454545,5.181818181818182
136,22.0,0.0,4.0,0.0,25.454545454545453,4.090909090909091,3.6363636363636362,0.6363636363636364
137,90.0,47.0,7.0,5.0,81.9090909090909,7.0,42.63636363636363,5.181818181818182
138,6.0,18.0,1.0,2.0,12.272727272727273,1.5454545454545454,15.181818181818182,2.4545454545454546
139,19.0,9.0,4.0,1.0,28.454545454545453,4.818181818181818,14.727272727272727,2.272727272727273
140,52.0,16.0,5.0,2.0,56.0,5.363636363636363,14.818181818181818,2.4545454545454546
141,74.0,34.0,7.0,4.0,55.54545454545455,6.181818181818182,34.36363636363637,5.0
142,15.0,3.0,2.0,1.0,15.636363636363637,2.0,10.727272727272727,1.5454545454545454
143,37.0,0.0,6.0,0.0,50.0,6.0,8.909090909090908,1.2727272727272727
144,38.0,12.0,5.0,1.0,25.636363636363637,3.5454545454545454,10.090909090909092,2.6363636363636362
145,89.0,6.0,6.0,1.0,62.72727272727273,6.0,13.818181818181818,2.3636363636363638
146,122.0,107.0,7.0,7.0,115.9090909090909,7.0,95.72727272727273,7.0
147,6.0,0.0,1.0,0.0,16.636363636363637,2.4545454545454546,5.7272727272727275,1.2727272727272727
148,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
149,67.0,10.0,7.0,1.0,66.81818181818181,7.0,9.0,2.090909090909091
150,41.0,0.0,5.0,0.0,44.63636363636363,5.454545454545454,3.727272727272727,0.7272727272727273
151,37.0,0.0,4.0,0.0,32.72727272727273,4.0,5.363636363636363,0.9090909090909091
152,121.0,117.0,7.0,7.0,101.9090909090909,7.0,109.0,7.0
153,0.0,0.0,0.0,0.0,0.45454545454545453,0.18181818181818182,3.6363636363636362,0.5454545454545454
154,134.0,126.0,7.0,7.0,152.9090909090909,7.0,126.27272727272727,7.0
155,149.0,151.0,7.0,7.0,159.72727272727272,7.0,129.0909090909091,7.0
156,134.0,103.0,7.0,7.0,118.0,7.0,94.36363636363636,6.818181818181818
157,111.0,143.0,7.0,7.0,141.72727272727272,7.0,127.63636363636364,7.0
158,146.0,140.0,7.0,7.0,141.72727272727272,7.0,140.1818181818182,7.0
159,115.0,132.0,7.0,7.0,137.63636363636363,7.0,124.63636363636364,7.0
160,177.0,147.0,7.0,7.0,174.0,7.0,142.36363636363637,7.0
161,146.0,128.0,7.0,7.0,131.54545454545453,7.0,117.81818181818181,7.0
162,157.0,131.0,7.0,7.0,141.27272727272728,7.0,104.72727272727273,7.0
163,153.0,110.0,7.0,5.0,141.45454545454547,7.0,101.45454545454545,5.181818181818182
164,162.0,157.0,7.0,7.0,167.63636363636363,7.0,138.45454545454547,7.0
165,187.0,168.0,7.0,7.0,185.36363636363637,7.0,154.1818181818182,7.0
166,174.0,169.0,7.0,7.0,176.0,7.0,145.45454545454547,7.0
167,173.0,154.0,7.0,7.0,173.0909090909091,7.0,148.0909090909091,7.0
168,126.0,101.0,6.0,7.0,102.27272727272727,6.454545454545454,95.0909090909091,7.0
169,127.0,73.0,7.0,7.0,125.0909090909091,7.0,99.0909090909091,7.0
170,97.0,101.0,7.0,7.0,105.27272727272727,7.0,90.18181818181819,7.0
171,94.0,95.0,7.0,7.0,107.9090909090909,7.0,84.81818181818181,7.0
172,85.0,66.0,7.0,6.0,79.63636363636364,7.0,52.09090909090909,6.0
173,85.0,77.0,6.0,6.0,77.54545454545455,6.0,61.09090909090909,6.090909090909091
174,74.0,50.0,7.0,4.0,74.45454545454545,6.454545454545454,49.0,4.636363636363637
175,90.0,32.0,6.0,5.0,80.54545454545455,6.2727272727272725,62.54545454545455,6.090909090909091
176,59.0,0.0,7.0,0.0,81.0909090909091,7.0,3.6363636363636362,0.6363636363636364
177,48.0,0.0,6.0,0.0,51.54545454545455,6.363636363636363,4.909090909090909,1.0
178,47.0,0.0,7.0,0.0,67.81818181818181,7.0,3.6363636363636362,0.6363636363636364
179,96.0,30.0,7.0,3.0,92.81818181818181,7.0,30.363636363636363,3.6363636363636362
180,73.0,15.0,7.0,4.0,67.27272727272727,6.909090909090909,22.727272727272727,3.727272727272727
181,68.0,44.0,7.0,4.0,82.0909090909091,7.0,37.81818181818182,4.818181818181818
182,85.0,32.0,7.0,5.0,85.0,7.0,40.36363636363637,5.909090909090909
183,92.0,0.0,7.0,0.0,89.0909090909091,7.0,10.181818181818182,1.8181818181818181
184,67.0,9.0,7.0,2.0,64.27272727272727,7.0,16.09090909090909,2.4545454545454546
185,50.0,24.0,7.0,4.0,51.0,7.0,18.636363636363637,3.727272727272727
186,25.0,0.0,4.0,0.0,30.727272727272727,4.0,3.6363636363636362,0.6363636363636364
187,21.0,0.0,5.0,0.0,24.636363636363637,4.7272727272727275,3.6363636363636362,0.6363636363636364
188,48.0,8.0,7.0,2.0,40.45454545454545,6.181818181818182,11.818181818181818,2.4545454545454546
189,46.0,0.0,7.0,0.0,45.72727272727273,7.0,3.6363636363636362,0.6363636363636364
190,45.0,0.0,6.0,0.0,47.90909090909091,6.454545454545454,6.363636363636363,1.5454545454545454
191,37.0,4.0,5.0,1.0,34.18181818181818,5.363636363636363,12.090909090909092,2.0
192,80.0,69.0,7.0,7.0,79.0909090909091,7.0,53.63636363636363,7.0
193,106.0,70.0,7.0,6.0,110.27272727272727,7.0,71.27272727272727,6.090909090909091
194,70.0,19.0,7.0,2.0,63.54545454545455,7.0,13.454545454545455,2.909090909090909
195,77.0,45.0,7.0,5.0,78.18181818181819,7.0,53.54545454545455,5.454545454545454
196,79.0,72.0,7.0,7.0,67.45454545454545,7.0,58.36363636363637,7.0
197,84.0,53.0,7.0,6.0,75.18181818181819,7.0,52.27272727272727,6.454545454545454
198,81.0,54.0,7.0,6.0,83.0909090909091,7.0,46.63636363636363,6.2727272727272725
199,82.0,47.0,7.0,6.0,83.0909090909091,7.0,65.0,7.0
200,43.0,20.0,5.0,3.0,39.36363636363637,5.0,25.545454545454547,4.181818181818182
201,118.0,94.0,7.0,7.0,106.27272727272727,7.0,68.36363636363636,6.454545454545454
202,48.0,24.0,7.0,4.0,54.27272727272727,6.7272727272727275,26.90909090909091,3.6363636363636362
203,80.0,16.0,7.0,3.0,90.63636363636364,7.0,29.818181818181817,5.2727272727272725
204,69.0,21.0,6.0,2.0,77.36363636363636,6.0,32.0,3.4545454545454546
205,81.0,64.0,7.0,6.0,84.9090909090909,7.0,56.72727272727273,6.090909090909091
206,19.0,10.0,2.0,2.0,20.272727272727273,2.3636363636363638,18.636363636363637,2.5454545454545454
207,28.0,13.0,4.0,1.0,47.18181818181818,4.2727272727272725,16.727272727272727,2.1818181818181817
208,113.0,49.0,7.0,5.0,102.45454545454545,7.0,56.45454545454545,5.181818181818182
209,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
210,11.0,0.0,3.0,0.0,19.818181818181817,2.727272727272727,4.181818181818182,0.9090909090909091
211,78.0,3.0,7.0,1.0,80.9090909090909,6.636363636363637,19.636363636363637,2.8181818181818183
212,138.0,43.0,7.0,4.0,125.36363636363636,7.0,58.72727272727273,5.090909090909091
213,107.0,26.0,7.0,4.0,104.63636363636364,7.0,33.09090909090909,5.090909090909091
214,94.0,75.0,7.0,7.0,99.9090909090909,7.0,61.36363636363637,7.0
215,59.0,37.0,6.0,5.0,66.0909090909091,6.0,35.81818181818182,5.181818181818182
216,103.0,0.0,7.0,0.0,100.81818181818181,7.0,3.6363636363636362,0.6363636363636364
217,13.0,7.0,3.0,1.0,19.0,3.272727272727273,8.454545454545455,1.5454545454545454
218,14.0,0.0,2.0,0.0,12.545454545454545,2.1818181818181817,3.6363636363636362,0.6363636363636364
219,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
220,4.0,0.0,1.0,0.0,12.181818181818182,2.5454545454545454,3.6363636363636362,0.6363636363636364
221,8.0,0.0,1.0,0.0,7.454545454545454,1.9090909090909092,3.6363636363636362,0.6363636363636364
222,24.0,0.0,4.0,0.0,27.818181818181817,5.363636363636363,3.6363636363636362,0.6363636363636364
223,4.0,0.0,1.0,0.0,4.545454545454546,1.0,4.2727272727272725,1.0
224,68.0,25.0,6.0,4.0,57.90909090909091,6.0,33.09090909090909,4.454545454545454
225,46.0,6.0,5.0,2.0,50.90909090909091,5.7272727272727275,17.09090909090909,2.4545454545454546
226,23.0,7.0,3.0,1.0,28.90909090909091,3.0,11.545454545454545,1.5454545454545454
227,102.0,57.0,7.0,6.0,89.36363636363636,7.0,72.54545454545455,6.636363636363637
228,56.0,15.0,6.0,3.0,66.27272727272727,6.2727272727272725,39.27272727272727,4.2727272727272725
229,104.0,52.0,6.0,6.0,88.54545454545455,6.0,60.09090909090909,6.090909090909091
230,77.0,26.0,7.0,4.0,71.45454545454545,7.0,34.09090909090909,4.2727272727272725
231,70.0,0.0,7.0,0.0,74.36363636363636,7.0,5.636363636363637,1.1818181818181819
232,95.0,20.0,7.0,2.0,79.54545454545455,7.0,20.454545454545453,2.4545454545454546
233,56.0,43.0,7.0,5.0,71.18181818181819,7.0,43.0,5.181818181818182
234,27.0,1.0,4.0,1.0,28.818181818181817,4.0,5.636363636363637,1.5454545454545454
235,25.0,7.0,4.0,1.0,35.27272727272727,4.2727272727272725,13.454545454545455,2.1818181818181817
236,37.0,7.0,4.0,1.0,33.09090909090909,4.0,10.636363636363637,1.5454545454545454
237,44.0,20.0,4.0,4.0,39.90909090909091,4.181818181818182,30.90909090909091,5.0
238,33.0,22.0,4.0,3.0,35.18181818181818,4.0,22.636363636363637,3.3636363636363638
239,32.0,5.0,4.0,1.0,35.36363636363637,4.7272727272727275,14.272727272727273,2.090909090909091
240,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
241,43.0,29.0,6.0,4.0,50.09090909090909,5.636363636363637,30.818181818181817,4.2727272727272725
242,27.0,42.0,6.0,6.0,38.36363636363637,5.818181818181818,40.18181818181818,6.090909090909091
243,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
244,7.0,0.0,1.0,0.0,5.363636363636363,1.0,3.6363636363636362,0.6363636363636364
245,5.0,10.0,1.0,2.0,4.454545454545454,1.0,11.727272727272727,2.8181818181818183
246,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
247,3.0,0.0,1.0,0.0,5.2727272727272725,1.6363636363636365,3.6363636363636362,0.6363636363636364
248,38.0,8.0,6.0,2.0,40.18181818181818,6.0,13.181818181818182,3.0
249,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.6363636363636364
250,115.0,154.0,6.0,7.0,107.18181818181819,6.0,117.72727272727273,7.0
251,94.0,105.0,7.0,7.0,108.36363636363636,7.0,70.81818181818181,7.0
252,134.0,106.0,7.0,7.0,128.8181818181818,7.0,115.63636363636364,7.0
253,109.0,119.0,7.0,7.0,116.27272727272727,7.0,91.27272727272727,7.0
254,102.0,101.0,7.0,7.0,106.63636363636364,6.181818181818182,88.9090909090909,7.0
255,104.0,121.0,7.0,7.0,104.18181818181819,7.0,73.72727272727273,6.636363636363637
