,newts_buffer,newts_corridor,ponds_buffer,ponds_corridor,mean_newts_buffer,mean_ponds_buffer,mean_newts_corridor,mean_ponds_corridor
0,36.0,18.0,6.0,5.0,39.27272727272727,6.454545454545454,29.818181818181817,5.909090909090909
1,119.0,91.0,7.0,7.0,113.36363636363636,7.0,88.27272727272727,7.0
2,30.0,6.0,7.0,1.0,42.0,7.0,10.909090909090908,2.1818181818181817
3,18.0,19.0,3.0,3.0,20.727272727272727,3.727272727272727,17.636363636363637,3.4545454545454546
4,19.0,15.0,3.0,3.0,16.09090909090909,2.909090909090909,20.363636363636363,3.3636363636363638
5,36.0,26.0,6.0,4.0,41.09090909090909,6.0,18.818181818181817,3.909090909090909
6,31.0,33.0,6.0,5.0,29.272727272727273,5.363636363636363,39.63636363636363,6.909090909090909
7,19.0,7.0,5.0,2.0,29.363636363636363,5.0,12.636363636363637,2.8181818181818183
8,45.0,26.0,7.0,5.0,39.0,6.909090909090909,34.63636363636363,6.363636363636363
9,104.0,125.0,7.0,7.0,109.27272727272727,7.0,100.45454545454545,7.0
10,107.0,105.0,7.0,7.0,113.27272727272727,7.0,98.27272727272727,7.0
11,119.0,107.0,7.0,7.0,125.54545454545455,7.0,108.36363636363636,7.0
12,98.0,92.0,7.0,7.0,107.72727272727273,7.0,91.18181818181819,7.0
13,103.0,89.0,7.0,7.0,103.54545454545455,7.0,95.81818181818181,7.0
14,99.0,123.0,7.0,7.0,100.63636363636364,7.0,102.54545454545455,7.0
15,102.0,121.0,7.0,7.0,108.27272727272727,7.0,106.81818181818181,7.0
16,33.0,38.0,4.0,5.0,38.90909090909091,4.0,44.36363636363637,4.636363636363637
17,15.0,25.0,3.0,5.0,19.181818181818183,3.8181818181818183,26.09090909090909,4.7272727272727275
18,54.0,20.0,7.0,3.0,55.72727272727273,7.0,24.09090909090909,4.636363636363637
19,32.0,42.0,5.0,5.0,49.90909090909091,5.363636363636363,41.72727272727273,5.636363636363637
20,68.0,26.0,6.0,3.0,60.90909090909091,6.0,33.63636363636363,3.909090909090909
21,54.0,67.0,7.0,6.0,54.0,7.0,56.45454545454545,6.090909090909091
22,58.0,45.0,6.0,6.0,57.63636363636363,6.090909090909091,49.09090909090909,6.090909090909091
23,59.0,52.0,5.0,7.0,56.18181818181818,5.909090909090909,58.54545454545455,7.0
24,78.0,27.0,7.0,3.0,70.27272727272727,7.0,24.818181818181817,3.4545454545454546
25,30.0,3.0,6.0,2.0,37.45454545454545,6.0,14.818181818181818,2.909090909090909
26,40.0,9.0,6.0,3.0,37.81818181818182,6.090909090909091,16.90909090909091,3.3636363636363638
27,7.0,23.0,1.0,3.0,6.181818181818182,1.0,19.818181818181817,4.181818181818182
28,27.0,7.0,5.0,1.0,34.09090909090909,5.545454545454546,9.545454545454545,1.5454545454545454
29,15.0,17.0,3.0,4.0,26.09090909090909,4.0,22.272727272727273,4.363636363636363
30,26.0,2.0,5.0,1.0,24.0,4.2727272727272725,10.0,2.6363636363636362
31,32.0,10.0,6.0,2.0,36.0,6.454545454545454,9.272727272727273,2.4545454545454546
32,119.0,71.0,7.0,7.0,128.36363636363637,7.0,84.27272727272727,7.0
33,85.0,39.0,7.0,5.0,74.18181818181819,7.0,35.27272727272727,4.7272727272727275
34,112.0,0.0,7.0,0.0,92.45454545454545,7.0,3.6363636363636362,0.6363636363636364
35,139.0,111.0,7.0,7.0,135.54545454545453,7.0,106.72727272727273,7.0
36,145.0,53.0,7.0,4.0,139.0,7.0,46.36363636363637,4.818181818181818
37,126.0,83.0,7.0,6.0,117.36363636363636,7.0,68.9090909090909,6.909090909090909
